4.054920000000000052e-02 nan
5.820926099999999825e-02 nan
7.586932300000000240e-02 nan
9.352938399999999319e-02 nan
1.111894449999999979e-01 nan
1.288495070000000020e-01 nan
1.465095680000000067e-01 nan
1.641696300000000108e-01 nan
1.818296909999999877e-01 nan
1.994897519999999924e-01 nan
2.171498139999999966e-01 -1.213770532875940589e+01
2.348098750000000012e-01 -2.420408598570170966e+01
2.524699360000000059e-01 -1.414343729056389520e+01
2.701299979999999823e-01 -2.344059514935274535e+01
2.877900589999999870e-01 -4.003955969411475024e+01
3.054501199999999916e-01 -5.077154710012118954e+01
3.231101820000000235e-01 -4.330686361620070812e+01
3.407702429999999727e-01 -2.034519835533831156e+01
3.584303050000000046e-01 4.923403679698246549e+00
3.760903660000000093e-01 5.735648977348802191e+00
3.937504270000000139e-01 -2.510701744292859416e+00
4.114104889999999903e-01 -7.887570772377813455e+00
4.290705499999999950e-01 -1.132214420151706946e+01
4.467306109999999997e-01 -1.252840759757610201e+01
4.643906729999999761e-01 -1.147907695243280202e+01
4.820507339999999807e-01 -1.079732614438222527e+01
4.997107949999999854e-01 -1.080616661474803664e+01
5.173708569999999618e-01 -1.041005839542324907e+01
5.350309180000000220e-01 -9.308487199016781233e+00
5.526909800000000539e-01 -7.520609710331036979e+00
5.703510410000000030e-01 -5.977754185008762988e+00
5.880111019999999522e-01 -5.474214706249647122e+00
6.056711639999999841e-01 -5.816898591179793243e+00
6.233312250000000443e-01 -6.146956276696755594e+00
6.409912859999999935e-01 -6.538428930488713320e+00
6.586513480000000254e-01 -7.069457844459584805e+00
6.763114089999999745e-01 -7.341789593907215306e+00
6.939714700000000347e-01 -7.633801838650398963e+00
7.116315319999999556e-01 -7.052322481205443694e+00
7.292915930000000158e-01 -6.530044119813254611e+00
7.469516550000000477e-01 -6.042333686885974942e+00
7.646117159999999968e-01 -5.507831776116560718e+00
7.822717769999999460e-01 -4.834560588002361214e+00
7.999318389999999779e-01 -4.402695951099403260e+00
8.175919000000000381e-01 -4.075637942024300742e+00
8.352519609999999872e-01 -4.152592930821356276e+00
8.529120230000000191e-01 -4.099959690334848972e+00
8.705720839999999683e-01 -4.218185026596366072e+00
8.882321450000000285e-01 -4.173244483960317552e+00
9.058922069999999493e-01 -4.033974631407922118e+00
9.235522680000000095e-01 -3.821548551905586066e+00
9.412123300000000414e-01 -3.769307916201704245e+00
9.588723909999999906e-01 -3.740545903911403514e+00
9.765324520000000508e-01 -3.686769402084081548e+00
9.941925139999999717e-01 -3.444967061278113363e+00
1.011852575000000032e+00 -3.265425281215748043e+00
1.029512635999999981e+00 -3.169270846816480969e+00
1.047172698000000013e+00 -3.113134462392999069e+00
1.064832758999999962e+00 -3.105400179926398607e+00
1.082492819999999911e+00 -3.133618657009677122e+00
1.100152881999999943e+00 -2.984984992071545662e+00
1.117812942999999892e+00 -2.709604189119431794e+00
1.135473004999999924e+00 -2.612890612355279529e+00
1.153133066000000095e+00 -2.452607646245198225e+00
1.170793127000000045e+00 -2.393305147806685795e+00
1.188453189000000076e+00 -2.242205501631424625e+00
1.206113250000000026e+00 -2.215481156402582030e+00
1.223773310999999975e+00 -2.050016395005826553e+00
1.241433373000000007e+00 -1.883957634063627040e+00
1.259093433999999956e+00 -1.864055853042806632e+00
1.276753494999999905e+00 -1.784066612410057928e+00
1.294413556999999937e+00 -1.652925779457021349e+00
1.312073618000000108e+00 -1.500115639275115598e+00
1.329733679999999918e+00 -1.449896038287292299e+00
1.347393741000000089e+00 -1.581972196957792676e+00
1.365053802000000038e+00 -1.442654008161802892e+00
1.382713864000000070e+00 -1.229313740875326744e+00
1.400373925000000019e+00 -1.289727953458537968e+00
1.418033985999999969e+00 -1.208666877290696107e+00
1.435694048000000000e+00 -1.118455067086962629e+00
1.453354108999999950e+00 -1.147056998992397325e+00
1.471014169999999899e+00 -1.131110496019495315e+00
1.488674231999999931e+00 -1.125146856105288862e+00
1.506334293000000102e+00 -1.066325999629533783e+00
1.523994354999999912e+00 -9.557519491606925044e-01
1.541654416000000083e+00 -1.059183945169344554e+00
1.559314477000000032e+00 -8.774155389445255082e-01
1.576974539000000064e+00 -9.396154802219172097e-01
1.594634600000000013e+00 -1.000226892986702865e+00
1.612294660999999962e+00 -7.627283089409644390e-01
1.629954722999999994e+00 -7.463999928340712131e-01
1.647614783999999943e+00 -7.690754683055374130e-01
1.665274844999999893e+00 -6.848848513987704223e-01
1.682934906999999924e+00 -7.071303358719376320e-01
1.700594968000000096e+00 -6.027689247982763732e-01
1.718255029999999905e+00 -5.316699992755857807e-01
1.735915091000000077e+00 -5.788321492532517709e-01
1.753575152000000026e+00 -4.650461097936613442e-01
1.771235214000000058e+00 -4.874147649898361578e-01
1.788895275000000007e+00 -5.638395665798228151e-01
1.806555335999999956e+00 -3.716486737191289080e-01
1.824215397999999988e+00 -2.878856575887809299e-01
1.841875458999999937e+00 -1.928648617130548359e-01
1.859535520000000108e+00 -8.634699650792754255e-02
1.877195581999999918e+00 -8.861660208093979918e-02
1.894855643000000089e+00 -5.011704982126019559e-02
1.912515704999999899e+00 4.524263302182163216e-02
1.930175766000000070e+00 -2.201872673182947437e-02
1.947835827000000020e+00 -1.124271631173456854e-01
1.965495889000000052e+00 -1.184836723413766890e-01
1.983155950000000001e+00 -1.726003055446625467e-01
2.000816010999999950e+00 -1.328757172502506023e-01
2.018476072999999982e+00 -1.591152499178036805e-01
2.036136133999999931e+00 -9.018395249762534149e-02
2.053796194999999880e+00 -4.474811104669385031e-02
2.071456256999999912e+00 -1.175208105891627497e-01
2.089116317999999861e+00 6.834162450179093184e-02
2.106776379999999893e+00 6.056335831404169312e-02
2.124436440999999842e+00 1.036304185488177154e-01
2.142096501999999791e+00 3.113862718443982658e-02
2.159756563999999823e+00 -1.183213476737634551e-01
2.177416625000000217e+00 -6.174245491330054847e-02
2.195076686000000166e+00 -2.866968814684867084e-02
2.212736748000000198e+00 8.338898723181387140e-03
2.230396809000000147e+00 -2.197820501456106967e-01
2.248056870000000096e+00 -1.673199660551460966e-03
