6.877569999999999517e-02 nan
8.637960999999999556e-02 nan
1.039835209999999954e-01 nan
1.215874309999999958e-01 nan
1.391913409999999962e-01 nan
1.567952509999999966e-01 nan
1.743991619999999965e-01 nan
1.920030719999999969e-01 nan
2.096069819999999972e-01 nan
2.272108929999999971e-01 nan
2.448148029999999975e-01 1.826191637663115941e+01
2.624187130000000256e-01 -1.134950749966215255e+00
2.800226230000000260e-01 -6.986392474720206636e+00
2.976265339999999981e-01 -4.788903252049863113e+00
3.152304439999999985e-01 -7.884099686343420288e+00
3.328343539999999989e-01 -1.143493105782520658e+01
3.504382650000000265e-01 -9.656629578752040644e+00
3.680421750000000269e-01 -2.648711865359388185e+00
3.856460850000000273e-01 3.701851734653658355e+00
4.032499950000000277e-01 3.516817850553714209e+00
4.208539059999999998e-01 1.186496304474268015e+00
4.384578160000000002e-01 -1.194766153946694942e+00
4.560617260000000006e-01 -3.312706523716769880e+00
4.736656369999999727e-01 -4.984229377250930071e+00
4.912695469999999731e-01 -6.058263189722744357e+00
5.088734569999999735e-01 -6.438615543311595246e+00
5.264773670000000294e-01 -6.624067208182571775e+00
5.440812779999999460e-01 -6.627450338939354424e+00
5.616851880000000019e-01 -6.393110083620605621e+00
5.792890979999999468e-01 -5.728847420766349785e+00
5.968930089999999744e-01 -4.871547127404429745e+00
6.144969190000000303e-01 -4.043854653116031983e+00
6.321008289999999752e-01 -3.742208513168154838e+00
6.497047390000000311e-01 -3.923201402565545948e+00
6.673086499999999477e-01 -4.305552070033861867e+00
6.849125600000000036e-01 -4.672321245904329956e+00
7.025164699999999485e-01 -4.795325790616836059e+00
7.201203809999999761e-01 -4.474602246736699485e+00
7.377242910000000320e-01 -4.307952164390338012e+00
7.553282009999999769e-01 -4.118137715603577220e+00
7.729321110000000328e-01 -3.848560352253272754e+00
7.905360219999999494e-01 -3.650029398675066261e+00
8.081399320000000053e-01 -3.266057944841499250e+00
8.257438419999999502e-01 -2.971650199818508753e+00
8.433477529999999778e-01 -2.735789731202142860e+00
8.609516630000000337e-01 -2.565943911381989295e+00
8.785555729999999786e-01 -2.578336728648281451e+00
8.961594830000000345e-01 -2.529530855697171177e+00
9.137633939999999511e-01 -2.508004653322050359e+00
9.313673040000000070e-01 -2.440021377606687025e+00
9.489712139999999518e-01 -2.374517069814316983e+00
9.665751249999999795e-01 -2.265812408402997136e+00
9.841790350000000354e-01 -2.226612695515587603e+00
1.001782944999999980e+00 -2.066463659241385642e+00
1.019386855000000036e+00 -1.923810219593121928e+00
1.036990765999999953e+00 -1.872142297613748951e+00
1.054594676000000009e+00 -1.708115185049965845e+00
1.072198586000000065e+00 -1.643704843077941291e+00
1.089802496999999981e+00 -1.562141124314528895e+00
1.107406407000000037e+00 -1.471364699520300690e+00
1.125010317000000093e+00 -1.451034004196419147e+00
