6.877569999999999517e-02 nan
8.637960999999999556e-02 nan
1.039835209999999954e-01 nan
1.215874309999999958e-01 nan
1.391913409999999962e-01 nan
1.567952509999999966e-01 nan
1.743991619999999965e-01 nan
1.920030719999999969e-01 nan
2.096069819999999972e-01 nan
2.272108929999999971e-01 nan
2.448148029999999975e-01 1.881877349580756942e+01
2.624187130000000256e-01 -6.779159632199664998e-01
2.800226230000000260e-01 -6.602156001455755430e+00
2.976265339999999981e-01 -4.501478146406617142e+00
3.152304439999999985e-01 -7.668581893744825351e+00
3.328343539999999989e-01 -1.124746898830097841e+01
3.504382650000000265e-01 -9.491212067044553891e+00
3.680421750000000269e-01 -2.505097972033059506e+00
3.856460850000000273e-01 3.876420158628675949e+00
4.032499950000000277e-01 3.740215292981911688e+00
4.208539059999999998e-01 1.436511643513998848e+00
4.384578160000000002e-01 -9.546967962572026067e-01
4.560617260000000006e-01 -3.074325074427214588e+00
4.736656369999999727e-01 -4.767152780861538375e+00
4.912695469999999731e-01 -5.865438087787600452e+00
5.088734569999999735e-01 -6.254303524414376980e+00
5.264773670000000294e-01 -6.424501516881241159e+00
5.440812779999999460e-01 -6.437616684371072040e+00
5.616851880000000019e-01 -6.173274189236261478e+00
5.792890979999999468e-01 -5.516977402806135800e+00
5.968930089999999744e-01 -4.636887192782239708e+00
6.144969190000000303e-01 -3.787722871038134542e+00
6.321008289999999752e-01 -3.487354062879138183e+00
6.497047390000000311e-01 -3.662737636928895313e+00
6.673086499999999477e-01 -4.055624824654426419e+00
6.849125600000000036e-01 -4.442265711647696236e+00
7.025164699999999485e-01 -4.571540342968527071e+00
7.201203809999999761e-01 -4.306398605649862432e+00
7.377242910000000320e-01 -4.149713674724688772e+00
7.553282009999999769e-01 -3.967746262671568047e+00
7.729321110000000328e-01 -3.711868304424516651e+00
7.905360219999999494e-01 -3.499987253451777747e+00
8.081399320000000053e-01 -3.164469428782162197e+00
8.257438419999999502e-01 -2.817623730880871591e+00
8.433477529999999778e-01 -2.602235264954693150e+00
8.609516630000000337e-01 -2.431671484103517855e+00
8.785555729999999786e-01 -2.441002967114556554e+00
8.961594830000000345e-01 -2.412400260615942926e+00
9.137633939999999511e-01 -2.379539299346507875e+00
9.313673040000000070e-01 -2.322569090703687777e+00
9.489712139999999518e-01 -2.257718303906194990e+00
9.665751249999999795e-01 -2.168969904743494936e+00
9.841790350000000354e-01 -2.130802020716519252e+00
1.001782944999999980e+00 -1.981121802644626229e+00
1.019386855000000036e+00 -1.840640229645245540e+00
1.036990765999999953e+00 -1.793028533886605658e+00
1.054594676000000009e+00 -1.625459461471798761e+00
1.072198586000000065e+00 -1.569230366523289177e+00
1.089802496999999981e+00 -1.501885581341095843e+00
1.107406407000000037e+00 -1.386089097130700054e+00
1.125010317000000093e+00 -1.418716084416256962e+00
