6.877569999999999517e-02 nan
8.637960999999999556e-02 nan
1.039835209999999954e-01 nan
1.215874309999999958e-01 nan
1.391913409999999962e-01 nan
1.567952509999999966e-01 nan
1.743991619999999965e-01 nan
1.920030719999999969e-01 nan
2.096069819999999972e-01 nan
2.272108929999999971e-01 nan
2.448148029999999975e-01 1.754082293837189965e+01
2.624187130000000256e-01 -7.164524177699291840e-01
2.800226230000000260e-01 -6.041211231734955334e+00
2.976265339999999981e-01 -3.795851134001630101e+00
3.152304439999999985e-01 -6.528042385515586687e+00
3.328343539999999989e-01 -1.035298944978363878e+01
3.504382650000000265e-01 -8.686591788888554433e+00
3.680421750000000269e-01 -1.712136335321947200e+00
3.856460850000000273e-01 4.286052154538598558e+00
4.032499950000000277e-01 3.500108345362423989e+00
4.208539059999999998e-01 1.015763870420773429e+00
4.384578160000000002e-01 -1.351178888290615276e+00
4.560617260000000006e-01 -3.447127283946993970e+00
4.736656369999999727e-01 -5.073157746420196901e+00
4.912695469999999731e-01 -6.159483112958543671e+00
5.088734569999999735e-01 -6.584645505260779075e+00
5.264773670000000294e-01 -6.870086564848401522e+00
5.440812779999999460e-01 -6.808276553635632666e+00
5.616851880000000019e-01 -6.675487943440556293e+00
5.792890979999999468e-01 -6.024803756037528046e+00
5.968930089999999744e-01 -4.985863906060842510e+00
6.144969190000000303e-01 -4.296903094812330792e+00
6.321008289999999752e-01 -3.806907903463581988e+00
6.497047390000000311e-01 -3.931848139037834144e+00
6.673086499999999477e-01 -4.368620111570054476e+00
6.849125600000000036e-01 -4.683895804851795575e+00
7.025164699999999485e-01 -4.595154046639322587e+00
7.201203809999999761e-01 -4.294801460142213756e+00
7.377242910000000320e-01 -4.127538555730867031e+00
7.553282009999999769e-01 -3.969073147970187065e+00
7.729321110000000328e-01 -3.422996469651529594e+00
7.905360219999999494e-01 -3.348720866053586320e+00
8.081399320000000053e-01 -3.024339405740924747e+00
8.257438419999999502e-01 -2.747458353469305337e+00
8.433477529999999778e-01 -2.536991386318490527e+00
8.609516630000000337e-01 -2.192224377133719315e+00
8.785555729999999786e-01 -2.287860410726576532e+00
8.961594830000000345e-01 -2.260892426699712132e+00
9.137633939999999511e-01 -2.263570160633399553e+00
9.313673040000000070e-01 -2.448006954606707808e+00
9.489712139999999518e-01 -2.359347778331805756e+00
9.665751249999999795e-01 -2.218160125622475221e+00
9.841790350000000354e-01 -2.086614099085569052e+00
1.001782944999999980e+00 -1.995795772534588508e+00
1.019386855000000036e+00 -1.680063827736201887e+00
1.036990765999999953e+00 -1.758157030591871006e+00
1.054594676000000009e+00 -1.615274702416524377e+00
1.072198586000000065e+00 -1.529112511978279798e+00
1.089802496999999981e+00 -1.391611618284905205e+00
1.107406407000000037e+00 -1.366221721891967888e+00
1.125010317000000093e+00 -1.377982132831668594e+00
