6.877569999999999517e-02 nan
8.637960999999999556e-02 nan
1.039835209999999954e-01 nan
1.215874309999999958e-01 nan
1.391913409999999962e-01 nan
1.567952509999999966e-01 nan
1.743991619999999965e-01 nan
1.920030719999999969e-01 nan
2.096069819999999972e-01 nan
2.272108929999999971e-01 nan
2.448148029999999975e-01 1.880652650375614243e+01
2.624187130000000256e-01 -6.612848725219961921e-01
2.800226230000000260e-01 -6.569430404225116149e+00
2.976265339999999981e-01 -4.450423824402252038e+00
3.152304439999999985e-01 -7.655004001548464387e+00
3.328343539999999989e-01 -1.124087838244102144e+01
3.504382650000000265e-01 -9.495614678159672195e+00
3.680421750000000269e-01 -2.506913672537784521e+00
3.856460850000000273e-01 3.860509613773803750e+00
4.032499950000000277e-01 3.713847924103486520e+00
4.208539059999999998e-01 1.383619916557968565e+00
4.384578160000000002e-01 -1.015176805746513367e+00
4.560617260000000006e-01 -3.151036823906316897e+00
4.736656369999999727e-01 -4.852946635969393796e+00
4.912695469999999731e-01 -5.957329076833767445e+00
5.088734569999999735e-01 -6.356459803001298425e+00
5.264773670000000294e-01 -6.543048029348828010e+00
5.440812779999999460e-01 -6.554344785031302578e+00
5.616851880000000019e-01 -6.297681094841429683e+00
5.792890979999999468e-01 -5.653418279254731615e+00
5.968930089999999744e-01 -4.781192755327074551e+00
6.144969190000000303e-01 -3.938474831134499254e+00
6.321008289999999752e-01 -3.626316301067653569e+00
6.497047390000000311e-01 -3.804974115394792022e+00
6.673086499999999477e-01 -4.191831842990124457e+00
6.849125600000000036e-01 -4.572300405895923348e+00
7.025164699999999485e-01 -4.691880372484712680e+00
7.201203809999999761e-01 -4.408729032582181517e+00
7.377242910000000320e-01 -4.246674874015301526e+00
7.553282009999999769e-01 -4.062227534026218834e+00
7.729321110000000328e-01 -3.793039513654790085e+00
7.905360219999999494e-01 -3.573891814600230532e+00
8.081399320000000053e-01 -3.220398613999442716e+00
8.257438419999999502e-01 -2.877582565088228961e+00
8.433477529999999778e-01 -2.652969149986489583e+00
8.609516630000000337e-01 -2.480599567025624452e+00
8.785555729999999786e-01 -2.487158933308808884e+00
8.961594830000000345e-01 -2.457555741522259751e+00
9.137633939999999511e-01 -2.424839005092252364e+00
9.313673040000000070e-01 -2.372809648341945632e+00
9.489712139999999518e-01 -2.307856802015347597e+00
9.665751249999999795e-01 -2.208520350164331347e+00
9.841790350000000354e-01 -2.174503307925853335e+00
1.001782944999999980e+00 -2.024554107888597798e+00
1.019386855000000036e+00 -1.877315553873678766e+00
1.036990765999999953e+00 -1.833103837298128980e+00
1.054594676000000009e+00 -1.662133463202145833e+00
1.072198586000000065e+00 -1.612157087202678696e+00
1.089802496999999981e+00 -1.533843425963830498e+00
1.107406407000000037e+00 -1.418159710306081678e+00
1.125010317000000093e+00 -1.441264079926021680e+00
