3.154490000000000072e-02 nan
4.917916600000000332e-02 nan
6.681343200000000593e-02 nan
8.444769800000000159e-02 nan
1.020819639999999973e-01 nan
1.197162310000000063e-01 nan
1.373504969999999881e-01 nan
1.549847629999999976e-01 nan
1.726190290000000072e-01 nan
1.902532949999999889e-01 nan
2.078875609999999985e-01 2.641111616085667890e+01
2.255218270000000080e-01 1.045006510731356641e+01
2.431560929999999898e-01 9.812505869558410865e+00
2.607903590000000271e-01 1.507221772651544001e+01
2.784246249999999812e-01 1.206414095660868213e-01
2.960588920000000179e-01 -1.051174060801069743e+01
3.136931580000000275e-01 -1.325446069433600016e+01
3.313274239999999815e-01 -5.307249615087952677e+00
3.489616899999999911e-01 6.321881448025774120e+00
3.665959560000000006e-01 1.569518113880378962e+01
3.842302220000000101e-01 9.714386089922864898e+00
4.018644880000000197e-01 3.137035246307711134e+00
4.194987539999999737e-01 -1.186964060302255319e+00
4.371330199999999833e-01 -3.858227367511505079e+00
4.547672859999999928e-01 -5.159365953968107377e+00
4.724015529999999741e-01 -5.567559520949783902e+00
4.900358189999999836e-01 -5.889777007575670353e+00
5.076700849999999932e-01 -6.078572377563018492e+00
5.253043509999999472e-01 -5.942235205856190916e+00
5.429386170000000122e-01 -5.348468134617231584e+00
5.605728829999999663e-01 -4.367450640400894812e+00
5.782071490000000313e-01 -3.396415661701563948e+00
5.958414149999999854e-01 -3.123193740983088773e+00
6.134756810000000504e-01 -3.246002495540107446e+00
6.311099470000000045e-01 -3.586404843335785131e+00
6.487442140000000412e-01 -4.019780109056302564e+00
6.663784799999999953e-01 -4.500105900938912384e+00
6.840127459999999493e-01 -4.855604897573376988e+00
7.016470120000000144e-01 -4.873655013876902586e+00
7.192812779999999684e-01 -4.265395980552426636e+00
7.369155440000000334e-01 -3.890101442857178071e+00
7.545498099999999875e-01 -3.585898557537571918e+00
7.721840760000000525e-01 -3.135669487833014912e+00
7.898183420000000066e-01 -2.721950147351245519e+00
8.074526079999999606e-01 -2.511094665600916542e+00
8.250868749999999974e-01 -2.355409011104656614e+00
8.427211409999999514e-01 -2.255446844494001013e+00
8.603554070000000165e-01 -2.295292600900184610e+00
8.779896729999999705e-01 -2.278976192741193785e+00
8.956239390000000355e-01 -2.249029785632689737e+00
9.132582049999999896e-01 -2.237181896473551035e+00
9.308924710000000546e-01 -2.176269398620513940e+00
9.485267370000000087e-01 -2.038992188214033163e+00
9.661610029999999627e-01 -1.906304363696541770e+00
9.837952690000000278e-01 -1.788400021352371638e+00
