3.154490000000000072e-02 nan
4.917916600000000332e-02 nan
6.681343200000000593e-02 nan
8.444769800000000159e-02 nan
1.020819639999999973e-01 nan
1.197162310000000063e-01 nan
1.373504969999999881e-01 nan
1.549847629999999976e-01 nan
1.726190290000000072e-01 nan
1.902532949999999889e-01 nan
2.078875609999999985e-01 2.721682402259850164e+01
2.255218270000000080e-01 1.143689236994014280e+01
2.431560929999999898e-01 1.087467408624365106e+01
2.607903590000000271e-01 1.579973337612275230e+01
2.784246249999999812e-01 8.976667585485174072e-01
2.960588920000000179e-01 -9.725354284569483809e+00
3.136931580000000275e-01 -1.249854225027157995e+01
3.313274239999999815e-01 -4.671935369181269948e+00
3.489616899999999911e-01 7.039366116094075920e+00
3.665959560000000006e-01 1.616324002422604877e+01
3.842302220000000101e-01 9.989047773833746646e+00
4.018644880000000197e-01 3.337500885034842213e+00
4.194987539999999737e-01 -1.042009986144288192e+00
4.371330199999999833e-01 -3.708201229701902690e+00
4.547672859999999928e-01 -4.981923966358561273e+00
4.724015529999999741e-01 -5.418945495418016733e+00
4.900358189999999836e-01 -5.714479834113415535e+00
5.076700849999999932e-01 -5.895817139554292652e+00
5.253043509999999472e-01 -5.753202512115866085e+00
5.429386170000000122e-01 -5.126190985407813372e+00
5.605728829999999663e-01 -4.164456291869418791e+00
5.782071490000000313e-01 -3.149864879045582100e+00
5.958414149999999854e-01 -2.899940929378539423e+00
6.134756810000000504e-01 -3.009247383041156354e+00
6.311099470000000045e-01 -3.343252065940628626e+00
6.487442140000000412e-01 -3.783541919478873083e+00
6.663784799999999953e-01 -4.213299113706487020e+00
6.840127459999999493e-01 -4.581546527150655024e+00
7.016470120000000144e-01 -4.555798238647787102e+00
7.192812779999999684e-01 -3.948840507187666660e+00
7.369155440000000334e-01 -3.549947373204858536e+00
7.545498099999999875e-01 -3.242279317511597370e+00
7.721840760000000525e-01 -2.811903440569695434e+00
7.898183420000000066e-01 -2.372259579090234993e+00
8.074526079999999606e-01 -2.183378009539389097e+00
8.250868749999999974e-01 -2.009110230543537767e+00
8.427211409999999514e-01 -1.890873326735960092e+00
8.603554070000000165e-01 -1.919293764868974961e+00
8.779896729999999705e-01 -1.934002342888561543e+00
8.956239390000000355e-01 -1.890617652380386815e+00
9.132582049999999896e-01 -1.922205812862708640e+00
9.308924710000000546e-01 -1.865522678012354163e+00
9.485267370000000087e-01 -1.702048548284016860e+00
9.661610029999999627e-01 -1.595798100640571704e+00
9.837952690000000278e-01 -1.475726074417320177e+00
