6.786459999999999715e-02 nan
8.547377400000000236e-02 nan
1.030829469999999942e-01 nan
1.206921209999999994e-01 nan
1.383012949999999908e-01 nan
1.559104689999999960e-01 nan
1.735196420000000017e-01 nan
1.911288160000000069e-01 nan
2.087379900000000121e-01 nan
2.263471629999999901e-01 nan
2.439563369999999953e-01 2.222379988132067297e+01
2.615655109999999728e-01 -6.663919088545899427e+00
2.791746849999999780e-01 -1.697049539461502121e+01
2.967838580000000115e-01 -1.296407041428143536e+01
3.143930320000000167e-01 -1.362749826052405666e+01
3.320022060000000219e-01 -1.925751308217170177e+01
3.496113789999999999e-01 -1.882714334794814803e+01
3.672205530000000051e-01 -1.087353063192809977e+01
3.848297270000000103e-01 5.285233286912927042e-02
4.024389010000000155e-01 3.156503205268801793e+00
4.200480739999999935e-01 4.643575653971758754e-01
4.376572479999999987e-01 -2.770169489426294263e+00
4.552664220000000039e-01 -6.076772130253473847e+00
4.728755949999999819e-01 -8.283225093047448695e+00
4.904847689999999871e-01 -9.600266084722457904e+00
5.080939429999999923e-01 -9.978914858184189995e+00
5.257031170000000531e-01 -9.677592658141161763e+00
5.433122900000000310e-01 -9.166993533418590800e+00
5.609214639999999807e-01 -8.676596880330624373e+00
5.785306380000000415e-01 -7.980693332167078324e+00
5.961398110000000194e-01 -6.820420155393087214e+00
6.137489849999999691e-01 -5.722712491354311481e+00
6.313581590000000299e-01 -5.066625626988081166e+00
6.489673329999999796e-01 -5.117839437118760770e+00
6.665765059999999576e-01 -5.497547979077666014e+00
6.841856800000000183e-01 -6.049317246525600211e+00
7.017948539999999680e-01 -6.290670146864041357e+00
7.194040269999999460e-01 -6.036923223326571275e+00
7.370132010000000067e-01 -5.875277290731268920e+00
7.546223749999999564e-01 -5.655252161791416654e+00
7.722315490000000171e-01 -5.189668712005499174e+00
7.898407219999999951e-01 -4.776820535237796150e+00
8.074498959999999448e-01 -4.364859045222384992e+00
8.250590700000000055e-01 -3.829212645563021766e+00
8.426682429999999835e-01 -3.457867032949231145e+00
8.602774170000000442e-01 -3.222852088589192476e+00
8.778865909999999939e-01 -3.162925505523364933e+00
8.954957650000000546e-01 -3.157959618190883333e+00
9.131049380000000326e-01 -3.034767060891997659e+00
9.307141119999999823e-01 -3.035436734824862981e+00
9.483232860000000430e-01 -2.975452155744992666e+00
9.659324590000000210e-01 -2.910183525143164474e+00
9.835416329999999707e-01 -2.768348914695035745e+00
1.001150806999999920e+00 -2.596760475888132191e+00
1.018759981000000092e+00 -2.484682929646684357e+00
1.036369153999999959e+00 -2.283587432828916519e+00
1.053978327999999909e+00 -2.134868328569147877e+00
1.071587502000000081e+00 -2.044306428814969934e+00
1.089196674999999948e+00 -2.000210048217947900e+00
1.106805848999999897e+00 -1.873034084321574255e+00
1.124415023000000069e+00 -1.967797709392780092e+00
1.142024197000000019e+00 -1.708731984971176843e+00
1.159633370000000108e+00 -1.649807775440088164e+00
1.177242544000000057e+00 -1.617219884533408703e+00
1.194851718000000007e+00 -1.435343393800501133e+00
1.212460891000000096e+00 -1.351357635470318286e+00
1.230070065000000046e+00 -1.350606209716474382e+00
1.247679238999999995e+00 -1.128792822188067646e+00
1.265288412999999945e+00 -1.159282382888633833e+00
1.282897586000000034e+00 -9.334765439358463368e-01
1.300506759999999984e+00 -1.008605510489690715e+00
1.318115933999999934e+00 -1.046238217416455285e+00
1.335725107000000023e+00 -9.343063438347058991e-01
1.353334280999999972e+00 -9.008968756699538005e-01
1.370943454999999922e+00 -8.688097051495056178e-01
1.388552629000000094e+00 -9.570942094048682236e-01
1.406161801999999961e+00 -7.397144868897029824e-01
1.423770975999999910e+00 -7.889790514891323880e-01
1.441380150000000082e+00 -7.121964831334395285e-01
1.458989322999999949e+00 -6.174464804303489984e-01
1.476598496999999899e+00 -5.273726612794860102e-01
1.494207671000000071e+00 -5.420523428433448032e-01
1.511816845000000020e+00 -5.454749913605070333e-01
1.529426018000000109e+00 -5.413407520043911347e-01
1.547035192000000059e+00 -4.141281253867639123e-01
1.564644366000000009e+00 -5.712314098171660248e-01
1.582253539000000098e+00 -4.542764793478006879e-01
1.599862713000000047e+00 -4.062709429466337951e-01
1.617471886999999997e+00 -5.116811807811707524e-01
1.635081060999999947e+00 -4.481439480299655997e-01
1.652690234000000036e+00 -4.044507234185736877e-01
1.670299407999999985e+00 -4.179070462740597236e-01
1.687908581999999935e+00 -3.322761022990832203e-01
1.705517755000000024e+00 -2.810886083341550545e-01
