6.786459999999999715e-02 nan
8.547377400000000236e-02 nan
1.030829469999999942e-01 nan
1.206921209999999994e-01 nan
1.383012949999999908e-01 nan
1.559104689999999960e-01 nan
1.735196420000000017e-01 nan
1.911288160000000069e-01 nan
2.087379900000000121e-01 nan
2.263471629999999901e-01 nan
2.439563369999999953e-01 2.158663040314216985e+01
2.615655109999999728e-01 -7.944119956271698868e+00
2.791746849999999780e-01 -1.886696423500726638e+01
2.967838580000000115e-01 -1.501474544860103855e+01
3.143930320000000167e-01 -1.448683178446855280e+01
3.320022060000000219e-01 -1.979112756270343709e+01
3.496113789999999999e-01 -1.903688064387064216e+01
3.672205530000000051e-01 -1.086067854609187044e+01
3.848297270000000103e-01 1.883738934608167881e-01
4.024389010000000155e-01 3.390771909987400079e+00
4.200480739999999935e-01 6.469124351363326753e-01
4.376572479999999987e-01 -2.605136195129649224e+00
4.552664220000000039e-01 -5.856041517630398374e+00
4.728755949999999819e-01 -8.074330952927113003e+00
4.904847689999999871e-01 -9.343770728609495535e+00
5.080939429999999923e-01 -9.706367051497920784e+00
5.257031170000000531e-01 -9.375396783908264808e+00
5.433122900000000310e-01 -8.852612098338131119e+00
5.609214639999999807e-01 -8.438220324837423902e+00
5.785306380000000415e-01 -7.771613626265516217e+00
5.961398110000000194e-01 -6.627103398984228733e+00
6.137489849999999691e-01 -5.424290398091464738e+00
6.313581590000000299e-01 -4.751058532276083213e+00
6.489673329999999796e-01 -4.826804323908049810e+00
6.665765059999999576e-01 -5.172838425541659291e+00
6.841856800000000183e-01 -5.661825706400477998e+00
7.017948539999999680e-01 -5.947399737340361980e+00
7.194040269999999460e-01 -5.713239164910476120e+00
7.370132010000000067e-01 -5.573235863843770233e+00
7.546223749999999564e-01 -5.353670799059408125e+00
7.722315490000000171e-01 -5.007622816312114367e+00
7.898407219999999951e-01 -4.610414782135013212e+00
8.074498959999999448e-01 -4.196948752290847295e+00
8.250590700000000055e-01 -3.734382191117511240e+00
8.426682429999999835e-01 -3.373934452994028277e+00
8.602774170000000442e-01 -3.154630754572661289e+00
8.778865909999999939e-01 -3.098099579125566549e+00
8.954957650000000546e-01 -3.085630621332100532e+00
9.131049380000000326e-01 -3.086117073180449921e+00
9.307141119999999823e-01 -3.053179039127368100e+00
9.483232860000000430e-01 -2.997806568652411130e+00
9.659324590000000210e-01 -2.911014448897642382e+00
9.835416329999999707e-01 -2.755567868184343183e+00
1.001150806999999920e+00 -2.598138243167497308e+00
1.018759981000000092e+00 -2.491180084390560268e+00
1.036369153999999959e+00 -2.305178766220080888e+00
1.053978327999999909e+00 -2.163462405284032997e+00
1.071587502000000081e+00 -2.075765384743366582e+00
1.089196674999999948e+00 -2.041409307140479967e+00
1.106805848999999897e+00 -1.924481623454489920e+00
1.124415023000000069e+00 -1.919029391732951950e+00
1.142024197000000019e+00 -1.796190975154424052e+00
1.159633370000000108e+00 -1.731402777084014133e+00
1.177242544000000057e+00 -1.752466312692785522e+00
1.194851718000000007e+00 -1.608374150158603300e+00
1.212460891000000096e+00 -1.541941528540810680e+00
1.230070065000000046e+00 -1.464553147429803914e+00
1.247679238999999995e+00 -1.340568738768851631e+00
1.265288412999999945e+00 -1.315786438248906620e+00
1.282897586000000034e+00 -1.176625001655857261e+00
1.300506759999999984e+00 -1.139141573628677406e+00
1.318115933999999934e+00 -1.079276485143690678e+00
1.335725107000000023e+00 -1.008628896560793464e+00
1.353334280999999972e+00 -9.560269565547585557e-01
1.370943454999999922e+00 -9.894622529752545859e-01
1.388552629000000094e+00 -9.949506884341197122e-01
1.406161801999999961e+00 -9.179910141630927001e-01
1.423770975999999910e+00 -9.335559304496321431e-01
1.441380150000000082e+00 -9.165305261192315811e-01
1.458989322999999949e+00 -8.326554260845249189e-01
1.476598496999999899e+00 -7.711575340394247746e-01
1.494207671000000071e+00 -8.122331395451567460e-01
1.511816845000000020e+00 -7.043232105850627534e-01
1.529426018000000109e+00 -7.784136240966610387e-01
1.547035192000000059e+00 -6.805441274309735888e-01
1.564644366000000009e+00 -6.767470529357026976e-01
1.582253539000000098e+00 -6.096703834528192090e-01
1.599862713000000047e+00 -6.105012707185650811e-01
1.617471886999999997e+00 -5.663716803092739838e-01
1.635081060999999947e+00 -5.468685157513739625e-01
1.652690234000000036e+00 -5.090197011889934231e-01
1.670299407999999985e+00 -4.362373319513679348e-01
1.687908581999999935e+00 -4.332994656082433949e-01
1.705517755000000024e+00 -3.993446584919553288e-01
