6.786459999999999715e-02 nan
8.547377400000000236e-02 nan
1.030829469999999942e-01 nan
1.206921209999999994e-01 nan
1.383012949999999908e-01 nan
1.559104689999999960e-01 nan
1.735196420000000017e-01 nan
1.911288160000000069e-01 nan
2.087379900000000121e-01 nan
2.263471629999999901e-01 nan
2.439563369999999953e-01 2.241810171176553368e+01
2.615655109999999728e-01 -6.726990404485000852e+00
2.791746849999999780e-01 -1.733156318326592782e+01
2.967838580000000115e-01 -1.338277842872390089e+01
3.143930320000000167e-01 -1.343351420310122535e+01
3.320022060000000219e-01 -1.891285752645495322e+01
3.496113789999999999e-01 -1.827011733090391488e+01
3.672205530000000051e-01 -1.020255942812770833e+01
3.848297270000000103e-01 8.523632975217338981e-01
4.024389010000000155e-01 4.165432804695729629e+00
4.200480739999999935e-01 1.522498549149045033e+00
4.376572479999999987e-01 -1.710022068245347526e+00
4.552664220000000039e-01 -5.076323911549419421e+00
4.728755949999999819e-01 -7.333736366757893421e+00
4.904847689999999871e-01 -8.679645461240909299e+00
5.080939429999999923e-01 -9.066437603941260193e+00
5.257031170000000531e-01 -8.772787949126524154e+00
5.433122900000000310e-01 -8.257825213528196429e+00
5.609214639999999807e-01 -7.795072637463192677e+00
5.785306380000000415e-01 -7.104515897718222561e+00
5.961398110000000194e-01 -5.938245735688653326e+00
6.137489849999999691e-01 -4.782098893875218693e+00
6.313581590000000299e-01 -4.157669275696520117e+00
6.489673329999999796e-01 -4.262611182612054961e+00
6.665765059999999576e-01 -4.662447784991361033e+00
6.841856800000000183e-01 -5.194781643557938366e+00
7.017948539999999680e-01 -5.514426111735097891e+00
7.194040269999999460e-01 -5.343143428701608855e+00
7.370132010000000067e-01 -5.223613363262927578e+00
7.546223749999999564e-01 -5.024642983753413006e+00
7.722315490000000171e-01 -4.641384541224958582e+00
7.898407219999999951e-01 -4.266699551981666616e+00
8.074498959999999448e-01 -3.846507385470150808e+00
8.250590700000000055e-01 -3.394866586775638240e+00
8.426682429999999835e-01 -3.058888707060418710e+00
8.602774170000000442e-01 -2.829660108106153871e+00
8.778865909999999939e-01 -2.774791138426699888e+00
8.954957650000000546e-01 -2.780742380104694433e+00
9.131049380000000326e-01 -2.799898128039568945e+00
9.307141119999999823e-01 -2.762544008934760598e+00
9.483232860000000430e-01 -2.751569901903884841e+00
9.659324590000000210e-01 -2.660078333909236648e+00
9.835416329999999707e-01 -2.538771434537988370e+00
1.001150806999999920e+00 -2.390982056268025957e+00
1.018759981000000092e+00 -2.254504689264479111e+00
1.036369153999999959e+00 -2.089303693252507088e+00
1.053978327999999909e+00 -1.969534331390654813e+00
1.071587502000000081e+00 -1.855187813486793402e+00
1.089196674999999948e+00 -1.789716630733764191e+00
1.106805848999999897e+00 -1.649320968238853879e+00
1.124415023000000069e+00 -1.688001939399086382e+00
1.142024197000000019e+00 -1.514272275513590671e+00
1.159633370000000108e+00 -1.534254015953937511e+00
1.177242544000000057e+00 -1.571517067102060849e+00
1.194851718000000007e+00 -1.461363470553159516e+00
1.212460891000000096e+00 -1.394298484536225402e+00
1.230070065000000046e+00 -1.369306661332778674e+00
1.247679238999999995e+00 -1.221365392594595534e+00
1.265288412999999945e+00 -1.252341423253742647e+00
1.282897586000000034e+00 -1.094976523471242302e+00
1.300506759999999984e+00 -1.083359074522654453e+00
1.318115933999999934e+00 -1.067962219807199631e+00
1.335725107000000023e+00 -1.009251222278624738e+00
1.353334280999999972e+00 -9.411994152045473072e-01
1.370943454999999922e+00 -1.001044397543378039e+00
1.388552629000000094e+00 -1.049607566684432669e+00
1.406161801999999961e+00 -8.819197462481795924e-01
1.423770975999999910e+00 -9.472231704496714144e-01
1.441380150000000082e+00 -9.314805096388951711e-01
1.458989322999999949e+00 -8.915704991751738362e-01
1.476598496999999899e+00 -8.187926605877322572e-01
1.494207671000000071e+00 -8.717179206529550584e-01
1.511816845000000020e+00 -7.652261726597693325e-01
1.529426018000000109e+00 -8.311552327404037044e-01
1.547035192000000059e+00 -7.208883378797565911e-01
1.564644366000000009e+00 -7.507110615386629604e-01
1.582253539000000098e+00 -6.550627020023611635e-01
1.599862713000000047e+00 -6.212742399477626520e-01
1.617471886999999997e+00 -6.132134558521045165e-01
1.635081060999999947e+00 -5.675940417953952988e-01
1.652690234000000036e+00 -5.546262939691430915e-01
1.670299407999999985e+00 -4.840695170869260266e-01
1.687908581999999935e+00 -4.594628990592539708e-01
1.705517755000000024e+00 -4.142900877850195229e-01
