6.786459999999999715e-02 nan
8.547377400000000236e-02 nan
1.030829469999999942e-01 nan
1.206921209999999994e-01 nan
1.383012949999999908e-01 nan
1.559104689999999960e-01 nan
1.735196420000000017e-01 nan
1.911288160000000069e-01 nan
2.087379900000000121e-01 nan
2.263471629999999901e-01 nan
2.439563369999999953e-01 2.269100451704747812e+01
2.615655109999999728e-01 -6.609453203682971179e+00
2.791746849999999780e-01 -1.726710680305273371e+01
2.967838580000000115e-01 -1.334754130999648680e+01
3.143930320000000167e-01 -1.330723073631883224e+01
3.320022060000000219e-01 -1.881622063505713882e+01
3.496113789999999999e-01 -1.817273747359929814e+01
3.672205530000000051e-01 -1.009286099998305453e+01
3.848297270000000103e-01 9.450718376299782619e-01
4.024389010000000155e-01 4.219497466688046927e+00
4.200480739999999935e-01 1.557806792051529499e+00
4.376572479999999987e-01 -1.688651740292026915e+00
4.552664220000000039e-01 -5.035025497813379047e+00
4.728755949999999819e-01 -7.249213273958503123e+00
4.904847689999999871e-01 -8.584339340031906573e+00
5.080939429999999923e-01 -8.974906555448296075e+00
5.257031170000000531e-01 -8.666733640255010584e+00
5.433122900000000310e-01 -8.174432546824025536e+00
5.609214639999999807e-01 -7.758170366767771498e+00
5.785306380000000415e-01 -7.089947359352080980e+00
5.961398110000000194e-01 -5.929173941445569085e+00
6.137489849999999691e-01 -4.794992071368213260e+00
6.313581590000000299e-01 -4.167942204557746777e+00
6.489673329999999796e-01 -4.290216781277930380e+00
6.665765059999999576e-01 -4.674772684372637599e+00
6.841856800000000183e-01 -5.213955314960365683e+00
7.017948539999999680e-01 -5.533999677455817334e+00
7.194040269999999460e-01 -5.329892356631589223e+00
7.370132010000000067e-01 -5.214386172046584278e+00
7.546223749999999564e-01 -4.973597307969459536e+00
7.722315490000000171e-01 -4.590648386348004095e+00
7.898407219999999951e-01 -4.189715162160901230e+00
8.074498959999999448e-01 -3.771273260115918902e+00
8.250590700000000055e-01 -3.301498824442813174e+00
8.426682429999999835e-01 -2.932800893251744867e+00
8.602774170000000442e-01 -2.720815547029555859e+00
8.778865909999999939e-01 -2.661406150249710834e+00
8.954957650000000546e-01 -2.668679840927893565e+00
9.131049380000000326e-01 -2.689984666195666563e+00
9.307141119999999823e-01 -2.658916155262982528e+00
9.483232860000000430e-01 -2.652525179202303462e+00
9.659324590000000210e-01 -2.575007374430796858e+00
9.835416329999999707e-01 -2.472348057430625801e+00
1.001150806999999920e+00 -2.330120376457461617e+00
1.018759981000000092e+00 -2.196260601011953639e+00
1.036369153999999959e+00 -2.033819777685316410e+00
1.053978327999999909e+00 -1.905167608718723926e+00
1.071587502000000081e+00 -1.798842291706442609e+00
1.089196674999999948e+00 -1.758007116739037201e+00
1.106805848999999897e+00 -1.586076903629066948e+00
1.124415023000000069e+00 -1.609206660326748306e+00
1.142024197000000019e+00 -1.440919551496811835e+00
1.159633370000000108e+00 -1.430163242720869476e+00
1.177242544000000057e+00 -1.451709686699437896e+00
1.194851718000000007e+00 -1.333422905621304722e+00
1.212460891000000096e+00 -1.276753093136260730e+00
1.230070065000000046e+00 -1.257497609605938038e+00
1.247679238999999995e+00 -1.137886988846947389e+00
1.265288412999999945e+00 -1.175640336229808014e+00
1.282897586000000034e+00 -1.031021198014158813e+00
1.300506759999999984e+00 -1.031671284541847200e+00
1.318115933999999934e+00 -1.010092615730943777e+00
1.335725107000000023e+00 -9.700282716577248721e-01
1.353334280999999972e+00 -9.322707552878881643e-01
1.370943454999999922e+00 -9.939411408465659292e-01
1.388552629000000094e+00 -1.051561490567944901e+00
1.406161801999999961e+00 -9.197559171903293418e-01
1.423770975999999910e+00 -9.974093524850999870e-01
1.441380150000000082e+00 -9.909170237177988838e-01
1.458989322999999949e+00 -9.298074445093611473e-01
1.476598496999999899e+00 -8.776893742405782461e-01
1.494207671000000071e+00 -9.227694124547909382e-01
1.511816845000000020e+00 -8.192114463579933670e-01
1.529426018000000109e+00 -8.897655194106590670e-01
1.547035192000000059e+00 -7.955396289471963200e-01
1.564644366000000009e+00 -8.172122505125756220e-01
1.582253539000000098e+00 -7.242061191322051172e-01
1.599862713000000047e+00 -6.836506929333978633e-01
1.617471886999999997e+00 -6.880704820785581433e-01
1.635081060999999947e+00 -6.514086971521315661e-01
1.652690234000000036e+00 -6.250120768252891423e-01
1.670299407999999985e+00 -5.774102965135270438e-01
1.687908581999999935e+00 -5.632265498539688053e-01
1.705517755000000024e+00 -4.976729271762145856e-01
