6.786459999999999715e-02 nan
8.547377400000000236e-02 nan
1.030829469999999942e-01 nan
1.206921209999999994e-01 nan
1.383012949999999908e-01 nan
1.559104689999999960e-01 nan
1.735196420000000017e-01 nan
1.911288160000000069e-01 nan
2.087379900000000121e-01 nan
2.263471629999999901e-01 nan
2.439563369999999953e-01 2.149695211196195643e+01
2.615655109999999728e-01 -7.997751204095671085e+00
2.791746849999999780e-01 -1.894153898773036104e+01
2.967838580000000115e-01 -1.506158289976047726e+01
3.143930320000000167e-01 -1.452515225463654858e+01
3.320022060000000219e-01 -1.979884185181514766e+01
3.496113789999999999e-01 -1.901708224395450131e+01
3.672205530000000051e-01 -1.081855155817151015e+01
3.848297270000000103e-01 2.514741398225766034e-01
4.024389010000000155e-01 3.486480595939571714e+00
4.200480739999999935e-01 7.625245932701290030e-01
4.376572479999999987e-01 -2.483044324385971890e+00
4.552664220000000039e-01 -5.720047447720492784e+00
4.728755949999999819e-01 -7.925859148032067480e+00
4.904847689999999871e-01 -9.196953620733921753e+00
5.080939429999999923e-01 -9.564056211303110899e+00
5.257031170000000531e-01 -9.231818656730876427e+00
5.433122900000000310e-01 -8.709295162669096868e+00
5.609214639999999807e-01 -8.293553144657415999e+00
5.785306380000000415e-01 -7.625550452583784278e+00
5.961398110000000194e-01 -6.483659263565929365e+00
6.137489849999999691e-01 -5.277118280639296444e+00
6.313581590000000299e-01 -4.611837018078578154e+00
6.489673329999999796e-01 -4.683368832080418542e+00
6.665765059999999576e-01 -5.031083041474325057e+00
6.841856800000000183e-01 -5.523387183016563284e+00
7.017948539999999680e-01 -5.798215134742022769e+00
7.194040269999999460e-01 -5.556944571531939658e+00
7.370132010000000067e-01 -5.407574537063343456e+00
7.546223749999999564e-01 -5.190617452465481563e+00
7.722315490000000171e-01 -4.850876097942080634e+00
7.898407219999999951e-01 -4.450083049721005324e+00
8.074498959999999448e-01 -4.044838670683507331e+00
8.250590700000000055e-01 -3.573199490108248000e+00
8.426682429999999835e-01 -3.209844557107409457e+00
8.602774170000000442e-01 -2.998221115939532666e+00
8.778865909999999939e-01 -2.939410609256825069e+00
8.954957650000000546e-01 -2.929714888128557959e+00
9.131049380000000326e-01 -2.938023379818041292e+00
9.307141119999999823e-01 -2.920497657391901924e+00
9.483232860000000430e-01 -2.869159780033093909e+00
9.659324590000000210e-01 -2.782554172803109793e+00
9.835416329999999707e-01 -2.644422169635866737e+00
1.001150806999999920e+00 -2.488174601052129731e+00
1.018759981000000092e+00 -2.385152888694520357e+00
1.036369153999999959e+00 -2.209118911145921516e+00
1.053978327999999909e+00 -2.080060724958286755e+00
1.071587502000000081e+00 -1.984706801541566534e+00
1.089196674999999948e+00 -1.959747708784334463e+00
1.106805848999999897e+00 -1.851590424910810384e+00
1.124415023000000069e+00 -1.845680138265567649e+00
1.142024197000000019e+00 -1.723640261450018585e+00
1.159633370000000108e+00 -1.668276923367276510e+00
1.177242544000000057e+00 -1.691136016558921540e+00
1.194851718000000007e+00 -1.554780624403505840e+00
1.212460891000000096e+00 -1.506574595451652954e+00
1.230070065000000046e+00 -1.431051377629728449e+00
1.247679238999999995e+00 -1.309994463230008677e+00
1.265288412999999945e+00 -1.287443545994520377e+00
1.282897586000000034e+00 -1.160575658721189285e+00
1.300506759999999984e+00 -1.117673794847387825e+00
1.318115933999999934e+00 -1.056456632748052016e+00
1.335725107000000023e+00 -9.903171116717608413e-01
1.353334280999999972e+00 -9.440267698334636748e-01
1.370943454999999922e+00 -9.643888337447883430e-01
1.388552629000000094e+00 -9.801398935441305582e-01
1.406161801999999961e+00 -9.126109903315970939e-01
1.423770975999999910e+00 -9.214313956987858489e-01
1.441380150000000082e+00 -9.134583867863383944e-01
1.458989322999999949e+00 -8.277950401811615677e-01
1.476598496999999899e+00 -7.760008188655760364e-01
1.494207671000000071e+00 -8.059236453414690970e-01
1.511816845000000020e+00 -6.949166570406362098e-01
1.529426018000000109e+00 -7.605393740128718605e-01
1.547035192000000059e+00 -6.716086239582814699e-01
1.564644366000000009e+00 -6.498385813696643254e-01
1.582253539000000098e+00 -5.754715422498506427e-01
1.599862713000000047e+00 -5.757179141787531762e-01
1.617471886999999997e+00 -5.195549545614497333e-01
1.635081060999999947e+00 -4.942841287395012273e-01
1.652690234000000036e+00 -4.594192178482359168e-01
1.670299407999999985e+00 -3.888836164283553387e-01
1.687908581999999935e+00 -3.858589322965606527e-01
1.705517755000000024e+00 -3.720160017120157647e-01
