0,-51.9505
50,-55.3968
100,-46.1837
150,-77.2578
200,-56.2177
250,-50.8357
300,-51.9048
350,-53.6118
400,-59.5828
450,-35.0315
500,-65.1713
550,-61.122
600,-65.904
650,-62.2057
700,-63.635
750,-57.2792
800,-55.1124
850,-47.1617
900,-55.3433
950,-57.1634
1000,-52.8999
1050,-58.3015
1100,-69.2555
1150,-68.7901
1200,-59.1209
1250,-58.6341
1300,-66.514
1350,-58.2281
1400,-58.1696
1450,-53.1904
1500,-55.9387
1550,-45.3839
1600,-50.0307
1650,-61.3125
1700,-70.5408
1750,-64.1362
1800,-45.5905
1850,-43.8168
1900,-63.0629
1950,-51.0236
2000,-59.0603
2050,-57.0463
2100,-48.0863
2150,-39.8804
2200,-52.1976
2250,-48.395
2300,-65.1139
2350,-56.0538
2400,-42.6891
2450,-41.205
2500,-51.889
2550,-52.3003
2600,-48.4323
2650,-50.6643
2700,-46.1864
2750,-55.0536
2800,-47.0362
2850,-48.2716
2900,-55.0608
2950,-70.6946
3000,-45.9113
3050,-54.9202
3100,-77.6476
3150,-56.8509
3200,-61.6695
3250,-50.3211
3300,-63.0624
3350,-66.3748
3400,-65.8015
3450,-97.7499
3500,-55.3852
3550,-65.9636
3600,-49.77
3650,-60.4612
3700,-50.06
3750,-46.6539
3800,-58.5743
3850,-56.7464
3900,-68.0096
3950,-63.0031
4000,-45.4302
4050,-58.9161
4100,-52.3281
4150,-43.9816
4200,-59.0972
4250,-75.5521
4300,-52.7536
4350,-58.1615
4400,-57.6162
4450,-58.8031
4500,-41.233
4550,-57.0661
4600,-58.9971
4650,-62.2276
4700,-54.6991
4750,-55.5408
4800,-63.3848
4850,-57.4121
4900,-71.7257
4950,-52.7569
5000,-46.2176
5050,-60.706
5100,-55.5417
5150,-51.4359
5200,-57.3204
5250,-55.8946
5300,-55.215
5350,-59.1882
5400,-50.7519
5450,-49.6286
5500,-49.089
5550,-54.0548
5600,-51.9996
5650,-50.9575
5700,-60.8774
5750,-54.1612
5800,-63.0088
5850,-62.9471
5900,-49.6304
5950,-37.9173
6000,-47.5638
6050,-54.2644
6100,-48.5037
6150,-58.1294
6200,-56.2753
6250,-55.2132
6300,-52.4758
6350,-49.5937
6400,-50.1512
6450,-46.2731
6500,-53.5939
6550,-59.1046
6600,-58.963
6650,-53.6611
6700,-56.0051
6750,-66.8523
6800,-59.1027
6850,-57.1128
6900,-55.2633
6950,-67.1497
7000,-61.9591
7050,-44.7553
7100,-55.0499
7150,-52.4141
7200,-51.3507
7250,-48.7571
7300,-57.0056
7350,-56.8664
7400,-42.2494
7450,-63.2904
7500,-36.8749
7550,-51.8168
7600,-54.2126
7650,-49.7205
7700,-50.2374
7750,-57.05
7800,-57.8962
7850,-47.0235
7900,-53.0917
7950,-52.2633
8000,-54.4315
8050,-54.9715
8100,-58.9767
8150,-45.811
8200,-62.312
8250,-44.3617
8300,-51.5464
8350,-59.2286
8400,-54.2979
8450,-39.2235
8500,-54.9066
8550,-46.1854
8600,-52.5733
8650,-53.5664
8700,-63.1377
8750,-53.4256
8800,-60.3902
8850,-55.9793
8900,-48.6059
8950,-49.4178
9000,-55.5378
9050,-50.4114
9100,-53.772
9150,-54.498
9200,-54.8227
9250,-47.8112
9300,-63.9026
9350,-54.2149
9400,-56.0922
9450,-38.6276
9500,-58.9717
9550,-39.8708
9600,-50.6733
9650,-54.7605
9700,-71.6623
9750,-38.4164
9800,-39.0141
9850,-62.5968
9900,-65.9977
9950,-42.6002
10000,-60.6896
10050,-62.987
10100,-58.9245
10150,-50.9652
10200,-57.0329
10250,-65.7257
10300,-43.682
10350,-55.4108
10400,-44.4419
10450,-57.5087
10500,-56.0401
10550,-52.8807
10600,-53.9214
10650,-60.7777
10700,-53.6759
10750,-53.1567
10800,-53.6155
10850,-63.5288
10900,-50.6762
10950,-46.6542
11000,-48.0219
11050,-59.0641
11100,-55.5894
11150,-60.1269
11200,-46.3552
11250,-39.9662
11300,-47.4032
11350,-57.96
11400,-48.8244
11450,-42.0034
11500,-55.166
11550,-46.6744
11600,-61.0579
11650,-48.4201
11700,-51.8941
11750,-50.1777
11800,-44.6318
11850,-67.0936
11900,-54.3489
11950,-63.1683
12000,-68.4612
12050,-69.3808
12100,-65.2945
12150,-48.928
12200,-64.9499
12250,-68.7344
12300,-53.3215
12350,-50.9457
12400,-55.0535
12450,-57.9101
12500,-43.7102
12550,-43.3273
12600,-44.4219
12650,-55.1321
12700,-56.1486
12750,-61.3281
12800,-57.671
12850,-64.5476
12900,-55.5808
12950,-52.7968
13000,-54.4675
13050,-57.5362
13100,-55.6717
13150,-41.5684
13200,-51.3053
13250,-53.0808
13300,-53.7657
13350,-63.5237
13400,-45.6641
13450,-49.1378
13500,-56.0731
13550,-45.2592
13600,-53.355
13650,-57.2555
13700,-48.8891
13750,-49.8663
13800,-59.6794
13850,-57.3347
13900,-44.1482
13950,-45.9958
14000,-59.2202
14050,-54.6949
14100,-56.3302
14150,-65.991
14200,-46.9502
14250,-66.2377
14300,-49.0672
14350,-62.7695
14400,-52.1623
14450,-66.5814
14500,-41.6738
14550,-54.8841
14600,-49.5542
14650,-58.1492
14700,-43.7321
14750,-58.2887
14800,-46.0901
14850,-48.1273
14900,-44.1083
14950,-57.4504
15000,-61.3186
15050,-64.3987
15100,-48.3264
15150,-46.9615
15200,-59.0656
15250,-60.6347
15300,-52.2779
15350,-50.5059
15400,-38.5208
15450,-49.8063
15500,-42.4703
15550,-59.4985
15600,-65.7548
15650,-58.8304
15700,-51.5284
15750,-42.766
15800,-56.3659
15850,-58.899
15900,-51.9135
15950,-46.7029
16000,-57.4306
16050,-56.152
16100,-61.7165
16150,-48.6484
16200,-58.9058
16250,-47.7232
16300,-49.8301
16350,-61.9498
16400,-61.2938
16450,-40.4161
16500,-60.1499
16550,-62.3698
16600,-39.1668
16650,-51.6646
16700,-53.5591
16750,-69.5533
16800,-55.037
16850,-48.1336
16900,-52.7821
16950,-61.343
17000,-56.9566
17050,-63.7003
17100,-58.8033
17150,-56.9016
17200,-61.0786
17250,-48.2562
17300,-54.3263
17350,-57.6452
17400,-65.3507
17450,-56.3795
17500,-43.4708
17550,-47.8714
17600,-42.8925
17650,-44.8425
17700,-52.7292
17750,-58.4183
17800,-59.1281
17850,-57.933
17900,-36.7712
17950,-49.5624
18000,-53.1643
18050,-47.2625
18100,-52.0597
18150,-39.6164
18200,-46.5896
18250,-42.8892
18300,-38.0035
18350,-60.2658
18400,-38.3715
18450,-57.2544
18500,-45.5007
18550,-47.9857
18600,-56.3635
18650,-48.8882
18700,-50.0093
18750,-42.5013
18800,-54.516
18850,-66.2927
18900,-47.486
18950,-50.0871
19000,-71.1782
19050,-55.6158
19100,-53.9114
19150,-71.2081
19200,-67.6031
19250,-48.0735
19300,-52.9486
19350,-47.6122
19400,-51.0036
19450,-52.3676
19500,-48.5686
19550,-44.4711
19600,-49.2562
19650,-50.7289
19700,-54.1031
