6.395149999999999446e-02 8.156236899999999568e-02 9.917323699999999742e-02 1.167841059999999986e-01 1.343949749999999999e-01 1.520058440000000011e-01 1.696167120000000028e-01 1.872275810000000040e-01 2.048384500000000052e-01 2.224493190000000065e-01 2.400601880000000077e-01 2.576710560000000094e-01 2.752819249999999829e-01 2.928927940000000119e-01 3.105036620000000136e-01 3.281145309999999871e-01 3.457254000000000160e-01 3.633362689999999895e-01 3.809471380000000185e-01 3.985580060000000202e-01 4.161688749999999937e-01 4.337797440000000226e-01 4.513906129999999961e-01 4.690014809999999978e-01 4.866123500000000268e-01 5.042232190000000003e-01 5.218340879999999737e-01 5.394449559999999755e-01 5.570558249999999489e-01 5.746666940000000334e-01 5.922775630000000069e-01 6.098884310000000086e-01 6.274992999999999821e-01 6.451101689999999556e-01 6.627210380000000400e-01 6.803319060000000418e-01 6.979427750000000152e-01 7.155536439999999887e-01 7.331645129999999622e-01 7.507753809999999639e-01 7.683862500000000484e-01 7.859971190000000218e-01 8.036079870000000236e-01 8.212188559999999971e-01 8.388297249999999705e-01 8.564405940000000550e-01 8.740514619999999457e-01 8.916623310000000302e-01 9.092732000000000037e-01 9.268840689999999771e-01 9.444949379999999506e-01 9.621058059999999523e-01 9.797166750000000368e-01 9.973275440000000103e-01 1.014938413000000095e+00 1.032549281000000096e+00 1.050160149999999959e+00 1.067771019000000043e+00 1.085381887999999906e+00 1.102992755999999908e+00 1.120603624999999992e+00 1.138214494000000077e+00 1.155825362999999939e+00 1.173436230999999941e+00 1.191047100000000025e+00 1.208657969000000110e+00 1.226268836999999889e+00 1.243879705999999974e+00 1.261490575000000058e+00 1.279101443999999921e+00 1.296712311999999923e+00 1.314323181000000007e+00 1.331934050000000092e+00 1.349544918999999954e+00 1.367155786999999956e+00 1.384766656000000040e+00 1.402377524999999903e+00 1.419988393999999987e+00 1.437599263000000072e+00 1.455210131000000073e+00 1.472820999999999936e+00 1.490431869000000020e+00 1.508042738000000105e+00 1.525653606000000106e+00 1.543264474999999969e+00 1.560875344000000053e+00 1.578486212999999916e+00 1.596097080999999918e+00 1.613707950000000002e+00 1.631318819000000087e+00 1.648929687999999949e+00 1.666540555999999951e+00 1.684151425000000035e+00 1.701762293999999898e+00 1.719373162999999982e+00 1.736984030999999984e+00 1.754594900000000068e+00 1.772205768999999931e+00 1.789816636999999933e+00 1.807427506000000017e+00 1.825038375000000102e+00 1.842649243999999964e+00 1.860260113000000048e+00 1.877870981000000050e+00 1.895481849999999913e+00 1.913092718999999997e+00 1.930703588000000082e+00 1.948314456000000083e+00 1.965925324999999946e+00 1.983536194000000030e+00 2.001147062999999893e+00 2.018757931000000116e+00 2.036368799999999979e+00 2.053979668999999841e+00 2.071590538000000148e+00 2.089201405999999928e+00 2.106812274999999790e+00 2.124423144000000097e+00 2.142034011999999876e+00 2.159644881000000183e+00 2.177255750000000045e+00 2.194866618999999908e+00 2.212477488000000214e+00 2.230088355999999994e+00 2.247699224999999856e+00 2.265310094000000163e+00 2.282920961999999943e+00 2.300531830999999805e+00 2.318142700000000112e+00 2.335753568999999974e+00 2.353364437999999836e+00 2.370975306000000060e+00 2.388586174999999923e+00 2.406197043999999785e+00 2.423807913000000092e+00 2.441418780999999871e+00 2.459029650000000178e+00 2.476640519000000040e+00 2.494251387999999903e+00 2.511862256000000126e+00 2.529473124999999989e+00 2.547083993999999851e+00 2.564694863000000158e+00 2.582305730999999938e+00 2.599916599999999800e+00 2.617527469000000107e+00 2.635138336999999886e+00 2.652749206000000193e+00 2.670360075000000055e+00 2.687970943999999918e+00 2.705581812999999780e+00 2.723192681000000004e+00 2.740803549999999866e+00 2.758414419000000173e+00 2.776025286999999953e+00 2.793636155999999815e+00 2.811247025000000122e+00 2.828857893999999984e+00 2.846468762999999846e+00 2.864079631000000070e+00 2.881690499999999933e+00 2.899301368999999795e+00 2.916912238000000102e+00 2.934523105999999881e+00 2.952133975000000188e+00 2.969744844000000050e+00 2.987355712999999913e+00 3.004966581000000136e+00 3.022577449999999999e+00 3.040188318999999861e+00 3.057799188000000168e+00 3.075410055999999948e+00 3.093020924999999810e+00 3.110631794000000117e+00 3.128242662999999979e+00 3.145853531000000203e+00 3.163464400000000065e+00 3.181075268999999928e+00 3.198686137999999790e+00 3.216297006000000014e+00 3.233907874999999876e+00 3.251518744000000183e+00 3.269129613000000045e+00 3.286740480999999825e+00 3.304351350000000132e+00 3.321962218999999994e+00 3.339573087999999856e+00 3.357183956000000080e+00 3.374794824999999943e+00 3.392405693999999805e+00 3.410016563000000112e+00 3.427627430999999891e+00 3.445238300000000198e+00 3.462849169000000060e+00 3.480460037999999923e+00 3.498070906000000146e+00 3.515681775000000009e+00 3.533292643999999871e+00 3.550903513000000178e+00 3.568514380999999958e+00 3.586125249999999820e+00 3.603736119000000127e+00 3.621346987999999989e+00 3.638957856000000213e+00 3.656568725000000075e+00 3.674179593999999938e+00 3.691790462999999800e+00 3.709401331000000024e+00 3.727012199999999886e+00 3.744623069000000193e+00 3.762233938000000055e+00 3.779844805999999835e+00 3.797455675000000141e+00 3.815066544000000004e+00 3.832677412999999866e+00 3.850288281000000090e+00 3.867899149999999953e+00 3.885510018999999815e+00 3.903120888000000122e+00 3.920731755999999901e+00 3.938342625000000208e+00 3.955953494000000070e+00 3.973564362999999933e+00 3.991175231000000156e+00 4.008786100000000019e+00 4.026396969000000325e+00 4.044007837999999744e+00 4.061618705999999968e+00 4.079229575000000274e+00 4.096840443999999692e+00 4.114451311999999916e+00 4.132062181000000223e+00 4.149673049999999641e+00 4.167283918999999948e+00 4.184894788000000254e+00 4.202505655999999590e+00 4.220116524999999896e+00 4.237727394000000203e+00 4.255338262999999621e+00 4.272949130999999845e+00 4.290560000000000151e+00
inf inf inf inf inf inf inf inf inf inf 2.296838668742655187e+01 2.307441423686714899e+00 -5.654117836873085778e+00 -5.043907234550209395e+00 -9.386902982695305653e+00 -1.294049338029383023e+01 -1.203069474176365183e+01 -4.698253378635293132e+00 4.285590170044159208e+00 8.237192812058303559e+00 6.971771541386726057e+00 4.980638589355503854e+00 2.961303908335388257e+00 1.326679140785863353e+00 3.073414801977918387e-01 2.317517163956495096e-02 1.740458246558524991e-01 6.878983456980840572e-01 1.174916584041628909e+00 1.673951359776971515e+00 2.212778374897965250e+00 2.769383600069375007e+00 3.064204588615265124e+00 3.210425163871185816e+00 3.187814956292307045e+00 3.040710691572474644e+00 2.678041156318297311e+00 2.283109789174119442e+00 1.910858227625507055e+00 1.566523216840497668e+00 1.334208402205149469e+00 1.163230883489923428e+00 1.047602707887307361e+00 9.780186418642102808e-01 9.540341830349809982e-01 8.663351037995141724e-01 7.680378960420952694e-01 6.431591899814748103e-01 4.959775703268292091e-01 3.642551947530030532e-01 2.481348977788364607e-01 2.094587733093078441e-01 9.385429305203629724e-02 5.268035344929344888e-02 3.828528529646391121e-02 -3.143443363904552257e-02 -6.347661728552722593e-02 -1.375932069579732797e-01 -2.376814930525057434e-01 -2.736745436688714506e-01 -3.465767185186301447e-01 -4.166681795573801139e-01 -4.675840430828230865e-01 -5.266566932572231963e-01 -5.704516080391925925e-01 -5.717533679642379241e-01 -5.334966707815667064e-01 -5.927605425779987058e-01 -5.663053533117441418e-01 -5.583983214622136870e-01 -5.736643380311576834e-01 -5.817611517339678073e-01 -5.540865951548852308e-01 -5.862245432525909905e-01 -5.458706281660106185e-01 -5.289603831648186372e-01 -4.995414765297390147e-01 -4.986331208949899008e-01 -5.345849686512487153e-01 -5.166419384566189876e-01 -5.097977616763245123e-01 -4.932120721623505233e-01 -4.699811894966607895e-01 -4.947349158327440932e-01 -4.732339279697086454e-01 -4.281362227065592663e-01 -4.600752521774325032e-01 -4.242201187207150781e-01 -4.270558399324819732e-01 -4.268251264439832937e-01 -3.958496236749589059e-01 -3.597119029117159528e-01 -3.643271256592690577e-01 -3.820177261689892134e-01 -3.188797868350796705e-01 -3.390196696017682143e-01 -3.530507769938608931e-01 -2.690874463516550463e-01 -3.070057897795805957e-01 -3.231779308334914447e-01 -2.661395444232823593e-01 -2.474313112792110303e-01 -2.730470317087032583e-01 -2.584671158034055338e-01 -2.711974932186969056e-01 -2.601151615936352357e-01 -2.448995698079379224e-01 -1.948703233062580864e-01 -2.459866192450164135e-01 -2.062873283215438391e-01 -2.183683502346411842e-01 -1.725693673987152010e-01 -1.639100853860711027e-01 -1.456977310306903917e-01 -1.737288581896905271e-01 -1.833924851729982208e-01 -1.212889135322505751e-01 -1.261185961523736410e-01 -5.478487489919103837e-02 -1.613572680067676401e-02 -2.243122436304290090e-02 -3.563650709640597825e-03 -1.024511420936136119e-02 3.656424196685392758e-02 -2.534471163682994188e-02 1.908462726285975464e-02 2.755867837268866083e-02 1.290299630549540666e-02 4.937025986033560798e-02 7.335675217936810100e-02 1.174240010229041786e-01 1.105115091967334706e-01 9.776644035208548189e-02 1.563214131995920297e-01 1.616988629940117050e-01 1.592908233971783716e-01 1.486691440227474459e-01 1.119839006927989544e-01 1.550760388906198273e-01 1.853002762809907722e-01 1.344090105211357411e-01 2.007030661006261596e-01 1.514567118523935108e-01 2.070073190244343664e-01 2.049848486117973323e-01 2.707062220187061996e-01 2.394867756480429932e-01 2.584762015941493019e-01 2.874146020834409399e-01 2.038319949481106619e-01 2.197518754156178034e-01 3.545425918730309434e-01 3.363167269295530559e-01 3.202424342826475367e-01 2.870148378720394078e-01 4.119808642435600632e-01 3.563134335826809718e-01 3.589319189077038175e-01 4.135437283244201012e-01 4.177568493487626711e-01 4.147526102741245779e-01 4.370457831558702821e-01 4.365430080506556010e-01 4.195851566204318317e-01 4.355173807437999756e-01 4.381950708360164981e-01 4.187269998166165408e-01 3.483973319010509329e-01 3.324006151295186839e-01 3.274294695595116877e-01 2.428457254799241127e-01 1.775454117940675758e-01 5.340547038136733704e-02 -8.875396039050542640e-02 -2.252573849886232438e-01 -3.015853795457701381e-01 -4.711878519946779420e-01 -5.066501856805558646e-01 -5.618705411224027557e-01 -6.136115898792233736e-01 -6.661328363123253382e-01 -7.153868883794487488e-01 -7.781726131017450143e-01 -7.719153073961884104e-01 -8.242164148766129017e-01 -7.769714705116435027e-01 -7.844289171841545283e-01 -7.624287183371869503e-01 -8.200214302427859536e-01 -7.897443936118904162e-01 -7.610694187857838244e-01 -8.246433976452607340e-01 -8.427393165876715386e-01 -8.411955653875793359e-01 -8.639510157741554508e-01 -8.842061636212648068e-01 -8.685534650880413210e-01 -8.602563031770813495e-01 -8.613940442946095288e-01 -8.694287842933619004e-01 -8.511329188429925807e-01 -8.728106941346815972e-01 -9.041489328503686806e-01 -8.750080089913616632e-01 -8.611921876624499816e-01 -8.729012683908727865e-01 -8.811693046769555338e-01 -8.649372339738903293e-01 -9.200848930069405185e-01 -9.266066533607499878e-01 -9.044570956892279412e-01 -9.163001109740953609e-01 -9.385233070231571162e-01 -9.561593904427958535e-01 -9.393273298196440635e-01 -9.772626454467605583e-01 -8.996942851758760185e-01 -6.316940594788071905e-01 -2.592272100468662188e-02 7.825031416291707842e-01 1.559441092109633331e+00 2.255538347113930087e+00 2.924028336715842613e+00 3.891049201496926457e+00 5.383828069496022550e+00 7.905070441880759802e+00 1.249487257729679612e+01 2.070531484363618091e+01 3.342629497167472152e+01 4.930453470732287968e+01 6.586790820780959166e+01 inf inf inf inf inf inf inf inf inf inf
