1.991862559956161238e+00 1.899446534739646308e+00
1.980544586065661861e+00 1.881886406619857288e+00
1.963552710412622249e+00 1.869726985666557262e+00
1.949228021394083354e+00 1.854515618203326222e+00
1.939199639874481740e+00 1.836183966006866619e+00
1.929000558551966504e+00 1.817950345699185233e+00
1.914569019386643589e+00 1.802839138418679710e+00
1.897117377803716920e+00 1.791347798764080901e+00
1.883305908130525230e+00 1.775669801532564485e+00
1.874305105785226688e+00 1.756820589918419495e+00
1.857343809969959736e+00 1.744619774869323070e+00
1.842499486449607593e+00 1.729913859544649934e+00
1.827579825702491334e+00 1.715288392042833010e+00
1.818261821736975481e+00 1.696585645981003365e+00
1.801342882617188002e+00 1.684333815252326172e+00
1.782835497748097353e+00 1.674633577447921295e+00
1.767338013904925953e+00 1.660618806161939132e+00
1.752838409903382466e+00 1.645573392044725081e+00
1.741608636277003574e+00 1.627952742767470262e+00
1.733896063476817684e+00 1.608544412325772610e+00
1.717919499054764154e+00 1.595077309538079691e+00
1.702732582672489947e+00 1.580725463700262567e+00
1.686785825279896844e+00 1.567234387481942548e+00
1.677229150809204095e+00 1.548652865476833673e+00
1.666079842919432785e+00 1.530981974168713178e+00
1.651914182319543123e+00 1.515622479735732719e+00
1.635658634344615336e+00 1.502518535523714505e+00
1.627470374149838195e+00 1.483295740863289192e+00
1.615536554873810760e+00 1.466143502937381049e+00
1.604527600303716328e+00 1.448386463720096273e+00
1.588714946209717427e+00 1.434727885287383709e+00
1.571417219899677864e+00 1.423011117281149707e+00
1.557752577358775259e+00 1.407203040581516351e+00
1.544259503791192589e+00 1.391249755040655067e+00
1.532774643299608552e+00 1.373794334032502062e+00
1.518843396403811941e+00 1.358221122262454728e+00
1.506322915179860056e+00 1.341493505027882449e+00
1.490620212780048748e+00 1.327707910241318734e+00
1.474757328026778058e+00 1.314106982221331599e+00
1.459585064892994666e+00 1.299740364979612428e+00
1.446895938293105921e+00 1.283139051227631278e+00
1.434057435183615503e+00 1.266653484568377674e+00
1.419536252032446377e+00 1.251630067154117176e+00
1.403571182800195993e+00 1.238149237059955388e+00
1.387840701324038362e+00 1.224396206759722494e+00
1.370890132484864132e+00 1.212178279629994915e+00
1.354874349293070379e+00 1.198757944027371680e+00
1.339377221662207518e+00 1.184742668543271149e+00
1.325309086374941936e+00 1.169296719798499584e+00
1.309135421657573017e+00 1.156068440180262780e+00
1.291851263655554582e+00 1.144326683250202148e+00
1.275088431574812331e+00 1.131862297111299043e+00
1.261213720166257435e+00 1.116238286259848778e+00
1.247131320899193652e+00 1.100804622509028441e+00
1.230313616296832890e+00 1.088405324747044212e+00
1.212558152399087597e+00 1.077394925316762508e+00
1.196858560880734279e+00 1.063606678603969735e+00
1.182036828585300459e+00 1.048880803501268000e+00
1.169376543455954653e+00 1.032263970223876726e+00
1.153859973641292003e+00 1.018269764948956491e+00
1.139118399563178841e+00 1.003467839843433795e+00
1.121827536061401620e+00 9.917388873711578956e-01
1.103286637009634141e+00 9.821075731142308030e-01
1.083756477859457723e+00 9.747185287495890860e-01
1.067161055195024355e+00 9.620221018359406129e-01
1.051090974394311095e+00 9.486670454837005106e-01
1.035527539646389883e+00 9.347303857100180968e-01
1.018114284837817074e+00 9.231832601779558223e-01
9.997193453495738513e-01 9.132768698611967162e-01
9.829837401294662103e-01 9.007761383318753090e-01
9.686120861053467701e-01 8.856079768471593061e-01
9.543487528695382416e-01 8.703389696888457205e-01
9.409365578363285687e-01 8.543198049300524399e-01
9.292806475485527740e-01 8.369794296338005646e-01
9.190076395837303291e-01 8.187872483050842032e-01
9.064515289239575280e-01 8.020904324203724789e-01
8.914971715068208402e-01 7.875149113150765601e-01
8.731079471219165278e-01 7.776000420374905575e-01
8.561008608728923885e-01 7.654610847287232067e-01
8.384326997760406242e-01 7.543054565526245980e-01
8.212134324857532919e-01 7.424747984648512045e-01
8.019281142393268613e-01 7.344315150377475065e-01
