1.991883969367841400e+00 1.899448136087567462e+00
1.990041924641186455e+00 1.887010856131733139e+00
1.978788126088097288e+00 1.881359434789319218e+00
1.968762547564925081e+00 1.873737978363637202e+00
1.958660258441983659e+00 1.866220040775112166e+00
1.950638773958820016e+00 1.856511609034903421e+00
1.943336413014879582e+00 1.846251278007959851e+00
1.938230163437808740e+00 1.834739866586151624e+00
1.933004890102461681e+00 1.823282558182639068e+00
1.929761656378226276e+00 1.811118344652106193e+00
1.919048926751220074e+00 1.804497446519925941e+00
1.906817109139253619e+00 1.801510922246359225e+00
1.898423527781279763e+00 1.792152843158052455e+00
1.890283553522803306e+00 1.782543520038588625e+00
1.881527408979973837e+00 1.773492271628790196e+00
1.877426845943317879e+00 1.761589373401579284e+00
1.869525895362602386e+00 1.751784933341716366e+00
1.858366039197096642e+00 1.745955247771455721e+00
1.849264347727720192e+00 1.737251602430054831e+00
1.840814398964077281e+00 1.727913656508715423e+00
1.831589054284131546e+00 1.719341336776507134e+00
1.825159930960819077e+00 1.708516731929817567e+00
1.818740523824746491e+00 1.697682061690655164e+00
1.808146567196905252e+00 1.690895062916013991e+00
1.798184215678979125e+00 1.683191969769183061e+00
1.787128372896949591e+00 1.677161446697583935e+00
1.777312425875482660e+00 1.669272821589209865e+00
1.767656860021582066e+00 1.661187855080633158e+00
1.758458100614795905e+00 1.652586860917392153e+00
1.750577837144065230e+00 1.642763403492945695e+00
1.742761270190327449e+00 1.632889188321339224e+00
1.743538145911383008e+00 1.620329760989415391e+00
1.736173772765287282e+00 1.610143983201639539e+00
1.726529870740273198e+00 1.602045255401371104e+00
1.716414182675983113e+00 1.594543807332896135e+00
1.707135211839394318e+00 1.586029152273957799e+00
1.698489481570251369e+00 1.576872404862480703e+00
1.687942798282277224e+00 1.569992770666899684e+00
1.682236716033297164e+00 1.558766596493695200e+00
1.677227154833343281e+00 1.547212518252447211e+00
1.670689828603698857e+00 1.536448587579515523e+00
1.664073841742097937e+00 1.525733700593474351e+00
1.654717104015022144e+00 1.517304564976771797e+00
1.642403631664009822e+00 1.514700575890791434e+00
1.636336340232354747e+00 1.503665338218122649e+00
1.632844810493122800e+00 1.491565417217632472e+00
1.625960829479929703e+00 1.481023264269120121e+00
1.618854943895364995e+00 1.470625909268794107e+00
1.613365458033787503e+00 1.459292495430758452e+00
1.605170097422359721e+00 1.449731079049741966e+00
1.595098794042181911e+00 1.442172159432492773e+00
1.587535635166209547e+00 1.432108222506497386e+00
1.576044400358860509e+00 1.426966077247936004e+00
1.565828787995369842e+00 1.419602264142583392e+00
1.559540253556839895e+00 1.408697706323455368e+00
1.551150633007984059e+00 1.399307013645292974e+00
1.543108048213913452e+00 1.389616002450983601e+00
1.537580010845516210e+00 1.378300865753080195e+00
1.527638312423144296e+00 1.370585438702227821e+00
1.520389605082850037e+00 1.360287761599753953e+00
1.512148579845730145e+00 1.350765038580136190e+00
1.504913554888763993e+00 1.340457836954753734e+00
1.494644392614290718e+00 1.333175110515764983e+00
1.487879526817347697e+00 1.322555254107332656e+00
1.476914387473824419e+00 1.316361338761191657e+00
1.467414944756979311e+00 1.308095448161206154e+00
1.458929982631681499e+00 1.298790735031988497e+00
1.450763722705588732e+00 1.289205120895940748e+00
1.444457310458755916e+00 1.278305654922608170e+00
1.436312374562131344e+00 1.268700505919186705e+00
1.428365342203820276e+00 1.258930991330856397e+00
1.418636507118073542e+00 1.250935485952907378e+00
1.408968501477106949e+00 1.242865348217843335e+00
1.399496860320178726e+00 1.234565566331498720e+00
1.390207294016067685e+00 1.226062460226118978e+00
1.380829488098934910e+00 1.217658721809742106e+00
1.369632350536969856e+00 1.211898863367318224e+00
1.360356145934275229e+00 1.203381522881801002e+00
1.350533931705255375e+00 1.195500159465564538e+00
1.341222603621290865e+00 1.187021349763165201e+00
1.332777523123415797e+00 1.177679158305245055e+00
1.325026944330172984e+00 1.167760818542395107e+00
1.315016697354678410e+00 1.160119391491950980e+00
1.304759043635600468e+00 1.152813502950922775e+00
1.294148028154308072e+00 1.146032217985001767e+00
1.282755412105538895e+00 1.140701890641247163e+00
1.274427501118356343e+00 1.131254948315513653e+00
1.266147115874458606e+00 1.121766578107654455e+00
1.258375185039557254e+00 1.111857251276690217e+00
1.250128403429809465e+00 1.102339566176131713e+00
1.239881979824435820e+00 1.095017866321764677e+00
1.229332566096888124e+00 1.088143248880823366e+00
1.217903427477524669e+00 1.082865816705004924e+00
1.208279516143101695e+00 1.074743058759696002e+00
1.198651181807849575e+00 1.066625673910750249e+00
1.189252054319254626e+00 1.058245223879916486e+00
1.180840958185947587e+00 1.048875383260689853e+00
1.174516324161770875e+00 1.037987993710455248e+00
1.166306122370103671e+00 1.028444811454169550e+00
1.156258533358391460e+00 1.020869357685697976e+00
1.149370941815198721e+00 1.010336562464604349e+00
1.139224907574049706e+00 1.002876470257441754e+00
1.128765414613744467e+00 9.958623505810232368e-01
1.118300753791898750e+00 9.888573621309183492e-01
