2.924658028019162970e+01
2.922848532224216811e+01
2.926969375852161903e+01
2.947681108051972032e+01
2.948989269718494910e+01
2.940182629346081455e+01
2.944018753472687422e+01
2.947055739935138519e+01
2.946924234162873546e+01
2.938001846399511408e+01
2.929702223285842777e+01
2.940917450749102358e+01
2.955105650513379345e+01
2.956036180058705654e+01
2.947204787369344814e+01
2.943248553039327930e+01
2.946371031421518438e+01
2.949533136253753440e+01
2.948710260124134663e+01
2.947740121045528383e+01
2.946769538719367887e+01
2.943652869852353149e+01
2.937193565026974795e+01
2.930410817819699076e+01
2.926164373160361620e+01
2.929327465357928517e+01
2.934537799621086407e+01
2.940147580738803867e+01
2.944085760522344941e+01
2.949622831319798877e+01
2.955590786969671058e+01
2.959197369945951550e+01
2.959984334839022324e+01
2.958213057999174822e+01
2.953731684628230525e+01
2.953540217268076518e+01
2.959623509125175289e+01
2.967127466176130213e+01
2.967461553349675896e+01
2.965292475962342778e+01
2.960506334763562819e+01
2.956397005968455005e+01
2.955890261124849872e+01
2.963401292978652890e+01
2.959747905607521545e+01
2.956783788083491515e+01
2.958765178883272995e+01
2.960117239551500745e+01
2.959655821138705889e+01
2.966128023401109104e+01
2.972090785098099275e+01
2.971550455577708050e+01
2.970362601857388185e+01
2.963169927117934677e+01
2.957758946053805005e+01
2.957492591787660174e+01
2.957698356571621900e+01
2.961215355900022672e+01
2.964876507724302712e+01
2.959902320079493165e+01
2.958329948762253991e+01
2.959857467538282094e+01
2.955521924631659303e+01
2.953182134787017787e+01
2.952218940084386389e+01
2.951312046524027366e+01
2.950226155239637649e+01
2.954260180041039874e+01
2.955047559551386627e+01
2.959071345481396875e+01
2.966035677736338982e+01
2.968273827359329076e+01
2.967578636486572918e+01
2.965778004999719641e+01
2.962540857005365424e+01
2.959934065913308743e+01
2.963880310075676405e+01
2.965626479978457297e+01
2.966194270012631051e+01
2.962329817212943439e+01
2.958008866453885233e+01
2.953210303732067388e+01
2.951069825913768341e+01
2.951654264308004016e+01
2.953030083675050577e+01
2.955162200906772796e+01
2.962223368292813674e+01
2.958305928072783075e+01
2.957384841164867595e+01
2.956688897371198976e+01
2.956029103594708829e+01
2.950125662393200088e+01
2.944153687204412506e+01
2.939393503272881247e+01
2.937111174085450216e+01
2.936958383176658316e+01
2.942902176218063559e+01
2.948139194410016373e+01
2.954217745870802858e+01
2.961670184796512473e+01
2.966306452403439309e+01
2.967917614994344433e+01
2.964766846388183552e+01
2.952463869706155819e+01
2.949891343931127352e+01
2.951068805427395958e+01
2.961062987377434297e+01
2.967226429698849444e+01
2.973302698764614149e+01
2.976457257034344650e+01
2.976433910250860038e+01
2.973797188932811508e+01
2.970788168421178099e+01
2.968906207086181226e+01
2.970456469647366760e+01
2.972943097087473774e+01
2.976307908384644918e+01
2.979099168630535388e+01
2.977064250400908563e+01
2.978821723005368938e+01
2.980696600362644233e+01
2.982686603182076368e+01
2.982991407534857586e+01
2.978577835318477440e+01
2.975982750835419921e+01
2.977979240106180470e+01
2.985570569690868581e+01
2.986707448309655177e+01
2.994418824040208804e+01
3.004187179611452407e+01
3.016335047022720772e+01
3.016172957120345188e+01
3.007630377688981937e+01
3.003889313854239518e+01
3.011681830925061831e+01
3.017900435355445055e+01
3.016053870598769748e+01
3.014774326884088751e+01
3.023083019204722888e+01
3.032371016847049816e+01
3.036728647891776234e+01
3.032357988567543572e+01
3.032221002909380658e+01
3.035309382712950210e+01
3.037382873520049742e+01
3.035165115545798642e+01
3.030003591774755733e+01
3.024845020977410925e+01
3.019374663242290779e+01
3.014914204397828001e+01
3.017955036489706799e+01
3.021295937800347176e+01
3.024511364087350529e+01
3.027834618023725000e+01
3.028624587418833869e+01
3.029187736702452938e+01
3.029639603005487203e+01
3.032833891995587194e+01
3.038296305792162144e+01
3.037200751857471559e+01
3.036163539105051967e+01
3.035667426346270048e+01
3.036194256357557819e+01
3.037034292421545345e+01
3.038009277227866889e+01
3.042101884716214855e+01
3.051282759980542281e+01
3.060231464771815979e+01
3.061104557939197690e+01
3.059750876145112386e+01
3.055296293104181871e+01
3.052470409159182907e+01
3.051535979717360902e+01
3.058778568665746889e+01
3.066068213721747426e+01
3.066467951332572284e+01
