2.741609357495430288e+01
2.746399766694487710e+01
2.756977170094149443e+01
2.767630843265745000e+01
2.769826947024706598e+01
2.772137725978467415e+01
2.774425485174627681e+01
2.774745946837372657e+01
2.775090162761647505e+01
2.775062988909180817e+01
2.770010256810281035e+01
2.770633166596247676e+01
2.775639443942519691e+01
2.773543286124256113e+01
2.771767641294508522e+01
2.765906345393667820e+01
2.760231173923835968e+01
2.759887708166134246e+01
2.767407672351690096e+01
2.771342073783078064e+01
2.768424185572436258e+01
2.786152827461365433e+01
2.796722927118349133e+01
2.775502655015213449e+01
2.764030746714123765e+01
2.769625774317253075e+01
2.781249388499445274e+01
2.784345551313356992e+01
2.781629155367645012e+01
2.778715215500540836e+01
2.775978348508359517e+01
2.773329207093954096e+01
2.779283433849928997e+01
2.788353818669464346e+01
2.793747390855803303e+01
2.792646168947945284e+01
2.785270109856794107e+01
2.781477697570132790e+01
2.778071653645906025e+01
2.780512328470214811e+01
2.783838643441139737e+01
2.779665284162052430e+01
2.775128742078338107e+01
2.770262301820656603e+01
2.781775471014832846e+01
2.799808695369513600e+01
2.803916720212844638e+01
2.796942547093483000e+01
2.795707144324030935e+01
2.795607187428582563e+01
2.792693189301186507e+01
2.790100490703228076e+01
2.786900550313781721e+01
2.785907607909312134e+01
2.786586365423787015e+01
2.792130158572674503e+01
2.787851639330913400e+01
2.796110430729965657e+01
2.804487430182946639e+01
2.804137860060381371e+01
2.802569976836429788e+01
2.800808453562095224e+01
2.802941959374336278e+01
2.798075252302186300e+01
2.795031610906895381e+01
2.796050857284303248e+01
2.805097975899641227e+01
2.812445468593734788e+01
2.817530759028099396e+01
2.814956390855138224e+01
2.806895584314885639e+01
2.798937824149180642e+01
2.791350574574484611e+01
2.788220837970688848e+01
2.791137766673852028e+01
2.794035440225796663e+01
2.795606575090186752e+01
2.797828392146546506e+01
2.804769559853261995e+01
2.810014177090195631e+01
2.808978313990427722e+01
2.807038783565509377e+01
2.805737767547384465e+01
2.805334786082272558e+01
2.810446006437152278e+01
2.816328706701237294e+01
2.815634040474030186e+01
2.814107093078118993e+01
2.812611740048970077e+01
2.811679456461220639e+01
2.813476178149952034e+01
2.816001981682259014e+01
2.814195036942412287e+01
2.801433937848214129e+01
2.792668130686388750e+01
2.785276073572252997e+01
2.793156260815475633e+01
2.800709493428069763e+01
2.807962635975626142e+01
2.798094740956021909e+01
2.783999015174931912e+01
2.781997266708479799e+01
2.785766525387502313e+01
2.786553853284090110e+01
2.786768026460782721e+01
2.783483208651079366e+01
2.788596463215817778e+01
2.795085005787302279e+01
2.805494734574739368e+01
2.815975113632100602e+01
2.803331119653849157e+01
2.786795940635177260e+01
2.774441619897338640e+01
2.777466052577170785e+01
2.789386406135827912e+01
2.804152133457854745e+01
2.801413490592713629e+01
2.795343031905656517e+01
2.789430963448952383e+01
2.791224876107587249e+01
2.797356711153014786e+01
2.805225620048923929e+01
2.813457004528575212e+01
2.813223006900352985e+01
2.801965931308554048e+01
2.789830296138459786e+01
2.795693753814210680e+01
2.810813349119674598e+01
