0,-51.9505
50,-63.997
100,-52.1224
150,-52.5923
200,-50.2035
250,-46.2333
300,-53.0381
350,-53.0421
400,-65.3202
450,-50.2451
500,-58.1509
550,-53.6955
600,-57.8544
650,-60.6828
700,-48.8788
750,-55.107
800,-56.3596
850,-66.4113
900,-57.9164
950,-56.2976
1000,-66.8196
1050,-57.8652
1100,-49.4813
1150,-65.0474
1200,-55.5378
1250,-54.9199
1300,-64.4283
1350,-56.4674
1400,-54.4056
1450,-43.7799
1500,-70.8442
1550,-55.1882
1600,-54.0147
1650,-49.5268
1700,-52.1798
1750,-63.4416
1800,-45.1055
1850,-64.3887
1900,-39.3394
1950,-48.4983
2000,-74.9481
2050,-62.4339
2100,-55.766
2150,-55.721
2200,-44.2719
2250,-55.4591
2300,-61.3107
2350,-56.6344
2400,-64.3115
2450,-63.8403
2500,-55.435
2550,-65.0727
2600,-58.9508
2650,-60.5654
2700,-50.3863
2750,-59.3847
2800,-76.2003
2850,-51.9583
2900,-60.0885
2950,-50.6334
3000,-49.6223
3050,-67.276
3100,-56.7704
3150,-46.0226
3200,-62.9705
3250,-65.64
3300,-65.3307
3350,-58.7032
3400,-62.6355
3450,-66.5673
3500,-53.1778
3550,-55.3604
3600,-49.4896
3650,-57.9131
3700,-49.9777
3750,-45.6803
3800,-54.7316
3850,-66.7732
3900,-49.681
3950,-63.3263
4000,-53.0853
4050,-40.3412
4100,-54.8527
4150,-58.0438
4200,-68.4673
4250,-51.8928
4300,-56.0754
4350,-60.6695
4400,-62.1312
4450,-57.4427
4500,-55.962
4550,-51.9762
4600,-51.5245
4650,-40.0874
4700,-47.3228
4750,-55.3209
4800,-45.1741
4850,-58.4388
4900,-58.2228
4950,-58.5197
5000,-58.5529
5050,-45.6639
5100,-61.663
5150,-53.0505
5200,-47.2901
5250,-61.7282
5300,-57.9105
5350,-63.1408
5400,-46.859
5450,-68.5726
5500,-44.2127
5550,-44.213
5600,-52.8969
5650,-56.3771
5700,-39.1545
5750,-68.1171
5800,-55.4701
5850,-50.8101
5900,-60.8429
5950,-50.731
6000,-56.6393
6050,-56.8917
6100,-56.8586
6150,-52.2774
6200,-57.3495
6250,-54.8534
6300,-58.062
6350,-48.8069
6400,-43.4039
6450,-52.9213
6500,-54.9828
6550,-56.8515
6600,-52.0384
6650,-59.3712
6700,-58.7154
6750,-57.7678
6800,-51.3287
6850,-42.1247
6900,-51.6237
6950,-63.8217
7000,-43.7911
7050,-52.3525
7100,-54.4866
7150,-55.3325
7200,-52.3526
7250,-55.6441
7300,-47.0831
7350,-62.0894
7400,-63.8088
7450,-44.2488
7500,-69.414
7550,-51.4659
7600,-59.8523
7650,-56.0988
7700,-51.8931
7750,-56.0299
7800,-49.725
7850,-55.5606
7900,-69.8785
7950,-64.4534
8000,-51.0186
8050,-55.8762
8100,-46.0393
8150,-56.3483
8200,-47.5477
8250,-51.6689
8300,-72.3962
8350,-38.7302
8400,-59.4981
8450,-49.6133
8500,-58.8267
8550,-60.5321
8600,-69.9497
8650,-60.9392
8700,-60.8304
8750,-47.2285
8800,-75.8818
8850,-58.8674
8900,-65.0693
8950,-44.0749
9000,-58.4881
9050,-45.5645
9100,-43.7882
9150,-37.358
9200,-49.3669
9250,-63.9237
9300,-54.4994
9350,-47.9731
9400,-60.4149
9450,-47.2736
9500,-46.8641
9550,-49.1137
9600,-36.6971
9650,-49.9964
9700,-53.6113
9750,-57.9596
9800,-67.9925
9850,-64.6197
9900,-46.8679
9950,-48.4664
10000,-59.2928
10050,-53.6259
10100,-52.4939
10150,-50.8168
10200,-60.9027
10250,-59.7792
10300,-55.9797
10350,-64.0561
10400,-53.9973
10450,-42.7162
10500,-40.4474
10550,-47.3483
10600,-64.7788
10650,-67.1913
10700,-55.985
10750,-60.0436
10800,-51.0234
10850,-54.5584
10900,-57.9122
10950,-50.3224
11000,-68.424
11050,-47.5259
11100,-63.6062
11150,-55.9983
11200,-58.5442
11250,-55.1041
11300,-32.2852
11350,-64.3913
11400,-63.7892
11450,-44.814
11500,-45.3852
11550,-48.2701
11600,-52.127
11650,-72.0729
11700,-51.1534
11750,-60.7207
11800,-42.8521
11850,-65.8102
11900,-64.0833
11950,-56.31
12000,-60.8253
12050,-56.6612
12100,-55.4054
12150,-59.396
12200,-55.579
12250,-60.9479
12300,-71.9904
12350,-61.8714
12400,-57.8722
12450,-43.9116
12500,-42.1518
12550,-50.6487
12600,-49.0425
12650,-53.1334
12700,-62.8511
12750,-49.8492
12800,-43.7811
12850,-52.1108
12900,-57.1733
12950,-57.1862
13000,-62.1174
13050,-57.21
13100,-57.6467
13150,-38.433
13200,-67.3014
13250,-66.921
13300,-56.0044
13350,-64.2686
13400,-59.9953
13450,-60.195
13500,-46.5666
13550,-56.0632
13600,-51.252
13650,-49.7332
13700,-52.9597
13750,-54.1051
13800,-50.4769
13850,-53.4517
13900,-55.5563
13950,-51.3299
14000,-45.3418
14050,-48.7675
14100,-52.649
14150,-49.1139
14200,-65.8668
14250,-46.5573
14300,-38.925
14350,-56.93
14400,-42.912
14450,-63.9348
14500,-52.3752
14550,-46.7164
14600,-56.2115
14650,-53.5
14700,-58.4619
14750,-47.9347
14800,-49.4366
14850,-57.4984
14900,-57.5965
14950,-52.1734
15000,-48.7538
15050,-47.7706
15100,-62.2803
15150,-62.2247
15200,-50.1213
15250,-53.3226
15300,-65.0067
15350,-55.015
15400,-64.3722
15450,-57.1702
15500,-42.3549
15550,-41.4558
15600,-57.318
15650,-56.9235
15700,-46.5975
15750,-47.1447
15800,-56.8303
15850,-59.1763
15900,-60.1818
15950,-55.4058
16000,-55.2109
16050,-48.5707
16100,-47.8006
16150,-79.8946
16200,-60.4691
16250,-48.92
16300,-38.473
16350,-55.083
16400,-59.9686
16450,-52.6273
16500,-49.424
16550,-57.5475
16600,-50.745
16650,-66.5052
16700,-75.5591
16750,-50.7995
16800,-38.3496
16850,-60.9452
16900,-41.7242
16950,-70.8332
17000,-41.9058
17050,-66.5677
17100,-60.6868
17150,-71.6996
17200,-45.7588
17250,-42.0283
17300,-43.87
17350,-49.6962
17400,-66.8146
17450,-60.667
17500,-57.3791
17550,-64.0058
17600,-39.4712
17650,-40.8112
