1.986616747973314556e+00 1.832349128637080105e+00
1.983219932366725446e+00 1.826822890708242220e+00
1.979678418683200825e+00 1.821388285140392416e+00
1.975232524306595128e+00 1.816667691310339006e+00
1.969818204042794951e+00 1.813102434776496130e+00
1.965612522397656603e+00 1.808183041505983191e+00
1.963793451979202631e+00 1.801962851377559849e+00
1.963289513175935364e+00 1.795514694455418114e+00
1.960562448507050304e+00 1.789650494599411834e+00
1.956295680747573096e+00 1.784765553067293675e+00
1.951760738736928680e+00 1.780127459019609004e+00
1.947250216278334278e+00 1.775465685532317428e+00
1.942826560936770530e+00 1.770721836260859439e+00
1.938089490452083785e+00 1.766291462644949739e+00
1.933831927531042494e+00 1.761405236320638501e+00
1.930717564831969879e+00 1.755715082805514360e+00
1.927462733656577498e+00 1.750109317351083327e+00
1.923394346607666838e+00 1.745057449421294926e+00
1.919100835543467332e+00 1.740195102168863306e+00
1.914686562184478191e+00 1.735442755065693676e+00
1.909944868417440711e+00 1.731021252071868188e+00
1.904493836324867573e+00 1.727505261691394622e+00
1.898893524530979038e+00 1.724234148990834825e+00
1.892922133054460332e+00 1.721708254153487161e+00
1.886622821546981132e+00 1.720170204331336050e+00
1.880641607371004387e+00 1.717725788004630383e+00
1.875955871536794550e+00 1.713253220776706165e+00
1.872289973427845533e+00 1.707902606542239132e+00
1.869098219848620124e+00 1.702264833912397801e+00
1.868173044195069910e+00 1.695844453930768436e+00
1.867045490783419304e+00 1.689467555899594187e+00
1.863787300710037398e+00 1.683870764449630242e+00
1.858990803895668842e+00 1.679503741681412921e+00
1.854122966933714922e+00 1.675216949175363901e+00
1.848977856910849038e+00 1.671318725383635684e+00
1.842568289278518012e+00 1.670322043979917792e+00
1.836144440723456173e+00 1.669468701442960334e+00
1.830040966566549132e+00 1.667272383306358963e+00
1.823864498729862893e+00 1.665319194323169105e+00
1.817386723136717563e+00 1.665024012373271578e+00
1.810922686715075169e+00 1.665397693010905344e+00
1.804625301070961418e+00 1.664000549962007636e+00
1.799325725158015032e+00 1.660263687703596780e+00
1.794431947270787253e+00 1.656006002594458737e+00
1.789622370061882295e+00 1.651653540688305499e+00
1.785014088971622614e+00 1.647106527980161550e+00
1.782681933594143509e+00 1.641098376154787708e+00
1.784247706261902433e+00 1.634803464155757835e+00
1.785680232360324471e+00 1.628496755290714582e+00
1.783775562749989163e+00 1.622302610923374466e+00
1.780319731205997291e+00 1.616822127842630907e+00
1.778526183034452757e+00 1.610590373859562385e+00
1.777685729586107266e+00 1.604158447305753743e+00
1.777066104571893401e+00 1.597701551070220383e+00
1.776108915317689441e+00 1.591290091910366744e+00
1.773179125475168760e+00 1.585510831254778541e+00
1.768292775445409193e+00 1.581280427888399398e+00
1.761818718738274558e+00 1.580966271236510012e+00
1.755569218132619458e+00 1.582704386732272317e+00
1.749280379276926922e+00 1.584280851165762671e+00
1.742802609434649597e+00 1.584619990672134549e+00
1.736336103076556503e+00 1.585086814544690137e+00
1.729883323209473023e+00 1.584458402313744907e+00
1.723649837839149601e+00 1.582670456971579487e+00
1.717806670382942658e+00 1.579887629636719248e+00
1.713653310826363185e+00 1.574954687457443381e+00
1.713699406859272800e+00 1.568468345982387380e+00
1.714247070396473838e+00 1.562004776801098060e+00
1.715886725806877733e+00 1.555728910975945789e+00
1.718780546624514516e+00 1.549925241597216008e+00
1.721929197310749782e+00 1.544254097299463613e+00
1.725207204854626974e+00 1.538656626011313922e+00
1.727887819600352426e+00 1.532750842811080316e+00
1.724549765878984342e+00 1.527209852779725985e+00
1.719347972477927255e+00 1.523362446738961928e+00
1.716039153287890695e+00 1.517789646563963979e+00
1.713930529703627359e+00 1.511656768299057596e+00
1.711168083554042374e+00 1.505792911099918863e+00
1.707239275228394026e+00 1.500632445306385288e+00
1.702653620232337239e+00 1.496044479507860236e+00
1.697712374426646242e+00 1.491841980609033058e+00
1.691637746804278919e+00 1.489588015480600935e+00
1.685233613598871250e+00 1.488562430895251865e+00
1.678836400847016241e+00 1.487488944070570529e+00
1.672475757656392892e+00 1.486216324373916597e+00
1.666133893812635547e+00 1.484853205271105869e+00
1.659773796848857730e+00 1.483577925634911976e+00
1.653391738025779434e+00 1.482417373785344772e+00
1.647022317192839314e+00 1.481189318437391655e+00
1.640644769432039629e+00 1.480004370472018493e+00
1.634334979733603532e+00 1.478524364123421586e+00
1.629412638274998715e+00 1.474367278666557146e+00
1.628034944543286011e+00 1.468029024908305225e+00
1.626996501368055847e+00 1.461626859233152720e+00
1.625417353217131433e+00 1.455338899901061245e+00
1.622841297062439292e+00 1.449387510633006082e+00
1.619615628390921991e+00 1.443761113050757494e+00
1.617018303948246194e+00 1.437817077135057131e+00
1.614437659675073578e+00 1.431865805158381022e+00
1.610980328744837875e+00 1.426377223852603571e+00
1.607723325760998634e+00 1.420769815428874150e+00
1.602687675374239840e+00 1.416853659460956205e+00
1.596929920463306507e+00 1.419813821486088923e+00
